排名,詞彙,出現次數
1,靄靄,1
2,靄青,1
3,青春,1
4,春曙,1
5,曙飛,1
6,飛仙,1
7,仙駕,1
8,駕五,1
9,五雲,1
10,雲浮,1
11,浮輪,1
12,輪初,1
13,初縹,1
14,縹緲,1
15,緲承,1
16,承蓋,1
17,蓋下,1
18,下氤,1
19,氤氳,1
20,氳薄,1
21,薄影,1
22,影隨,1
23,隨風,1
24,風度,1
25,度殊,1
26,殊容,1
27,容向,1
28,向日,1
29,日分,1
30,分羽,1
31,羽毛,1
32,毛紛,1
33,紛共,1
34,共遠,1
35,遠環,1
36,環佩,1
37,佩杳,1
38,杳猶,1
39,猶聞,1
40,聞靜,1
41,靜合,1
42,合煙,1
43,煙霞,1
44,霞色,1
45,色遙,1
46,遙將,1
47,將鸞,1
48,鸞鶴,1
49,鶴群,1
50,群年,1
51,年年,1
52,年瞻,1
53,瞻此,1
54,此節,1
55,節應,1
56,應許,1
57,許從,1
58,從元,1
59,元君,1
