排名,詞彙,出現次數
1,和,46
2,劉,24
3,長,22
4,天,20
5,送,20
6,峽,18
7,三,18
8,風,18
9,城,17
10,山,16
11,人,16
12,日,15
13,水,14
14,史,14
15,不,13
16,門,13
17,千,12
18,地,12
19,有,11
20,無,11
21,金,11
22,馬,11
23,雲,10
24,中,10
25,明,10
26,玉,10
27,月,10
28,望,9
29,下,9
30,入,9
31,南,9
32,四,9
33,流,9
34,行,9
35,年,9
36,花,9
37,州,9
38,煙,9
39,石,9
40,百,8
41,為,8
42,生,8
43,關,8
44,自,8
45,秋,8
46,樹,8
47,侍,8
48,廣,7
49,溪,7
50,路,7
51,心,7
52,重,7
53,何,7
54,西,7
55,一,7
56,相,7
57,平,7
58,書,7
59,未,7
60,方,7
61,別,7
62,落,7
63,五,7
64,周,7
65,上,7
66,校,7
67,子,7
68,繞,6
69,江,6
70,高,6
71,若,6
72,里,6
73,夜,6
74,征,6
75,陵,6
76,從,6
77,白,6
78,酬,6
79,黃,6
80,如,6
81,出,6
82,氣,6
83,文,6
84,河,6
85,來,6
86,霞,6
87,鄭,6
88,禦,6
89,輔,6
90,先,6
91,川,5
92,飛,5
93,陽,5
94,已,5
95,巫,5
96,言,5
97,極,5
98,空,5
99,塞,5
100,餘,5
101,作,5
102,華,5
103,星,5
104,北,5
105,影,5
106,遠,5
107,春,5
108,楊,5
109,柳,5
110,紫,5
111,遊,5
112,海,5
113,途,5
114,臨,5
115,亭,5
116,東,5
117,居,5
118,君,5
119,前,5
120,青,5
121,然,5
122,郎,5
123,魚,4
124,回,4
125,漢,4
126,昔,4
127,龍,4
128,軍,4
129,忽,4
130,家,4
131,才,4
132,猶,4
133,可,4
134,岩,4
135,泛,4
136,客,4
137,淚,4
138,沾,4
139,國,4
140,秦,4
141,火,4
142,闕,4
143,畫,4
144,夫,4
145,紅,4
146,塵,4
147,帝,4
148,弦,4
149,思,4
150,向,4
151,綠,4
152,寒,4
153,朝,4
154,鏡,4
155,幾,4
156,去,4
157,鳴,4
158,津,4
159,房,4
160,斜,4
161,早,4
162,豐,4
163,王,4
164,此,4
165,珠,4
166,霧,4
