排名,詞彙,出現次數
1,卷箔舒紅,1
2,箔舒紅茵,1
3,舒紅茵當,1
4,紅茵當軒,1
5,茵當軒玩,1
6,當軒玩明,1
7,軒玩明月,1
8,玩明月懿,1
9,明月懿哉,1
10,月懿哉深,1
11,懿哉深夜,1
12,哉深夜中,1
13,深夜中靜,1
14,夜中靜聽,1
15,中靜聽歌,1
16,靜聽歌初,1
17,聽歌初發,1
18,歌初發苔,1
19,初發苔含,1
20,發苔含殿,1
21,苔含殿華,1
22,含殿華濕,1
23,殿華濕竹,1
24,華濕竹影,1
25,濕竹影蟾,1
26,竹影蟾光,1
27,影蟾光潔,1
28,蟾光潔轉,1
29,光潔轉扇,1
30,潔轉扇來,1
31,轉扇來清,1
32,扇來清風,1
33,來清風援,1
34,清風援琴,1
35,風援琴飛,1
36,援琴飛白,1
37,琴飛白雪,1
38,飛白雪行,1
39,白雪行愁,1
40,雪行愁景,1
41,行愁景候,1
42,愁景候變,1
43,景候變坐,1
44,候變坐恐,1
45,變坐恐流,1
46,坐恐流芳,1
47,恐流芳歇,1
48,流芳歇桂,1
49,芳歇桂影,1
50,歇桂影有,1
51,桂影有餘,1
52,影有餘光,1
53,有餘光蘭,1
54,餘光蘭燈,1
55,光蘭燈任,1
56,蘭燈任將,1
57,燈任將滅,1
58,任將滅犬,1
59,將滅犬咬,1
60,滅犬咬天,1
61,犬咬天關,1
62,咬天關閉,1
63,天關閉彩,1
64,關閉彩童,1
65,閉彩童呼,1
66,彩童呼仙,1
67,童呼仙吏,1
68,呼仙吏一,1
69,仙吏一封,1
70,吏一封紅,1
71,一封紅篆,1
72,封紅篆書,1
73,紅篆書為,1
74,篆書為奏,1
75,書為奏塵,1
76,為奏塵寰,1
77,奏塵寰事,1
78,塵寰事八,1
79,寰事八極,1
80,事八極鼇,1
81,八極鼇柱,1
82,極鼇柱傾,1
83,鼇柱傾四,1
84,柱傾四溟,1
85,傾四溟龍,1
86,四溟龍鬣,1
87,溟龍鬣沸,1
88,龍鬣沸長,1
89,鬣沸長庚,1
90,沸長庚冷,1
91,長庚冷有,1
92,庚冷有芒,1
93,冷有芒文,1
94,有芒文曲,1
95,芒文曲淡,1
96,文曲淡無,1
97,曲淡無氣,1
98,淡無氣烏,1
99,無氣烏輪,1
100,氣烏輪不,1
101,烏輪不再,1
102,輪不再中,1
103,不再中黃,1
104,再中黃沙,1
105,中黃沙瘞,1
106,黃沙瘞腥,1
107,沙瘞腥鬼,1
108,瘞腥鬼請,1
109,腥鬼請帝,1
110,鬼請帝命,1
111,請帝命真,1
112,帝命真官,1
113,命真官臨,1
114,真官臨雲,1
115,官臨雲啟,1
116,臨雲啟金,1
117,雲啟金匱,1
118,啟金匱方,1
119,金匱方與,1
120,匱方與清,1
121,方與清華,1
122,與清華宮,1
123,清華宮重,1
124,華宮重正,1
125,宮重正紫,1
126,重正紫極,1
127,正紫極位,1
128,紫極位曠,1
129,極位曠古,1
130,位曠古雨,1
131,曠古雨露,1
132,古雨露恩,1
133,雨露恩安,1
134,露恩安得,1
135,恩安得惜,1
136,安得惜沾,1
137,得惜沾施,1
138,惜沾施生,1
139,沾施生人,1
140,施生人血,1
141,生人血欲,1
142,人血欲盡,1
143,血欲盡攙,1
144,欲盡攙搶,1
145,盡攙搶無,1
146,攙搶無飽,1
147,搶無飽意,1
148,無飽意抉,1
149,飽意抉天,1
150,意抉天心,1
151,抉天心開,1
152,天心開地,1
153,心開地脈,1
154,開地脈浮,1
155,地脈浮動,1
156,脈浮動淩,1
157,浮動淩霄,1
158,動淩霄拂,1
159,淩霄拂藍,1
160,霄拂藍碧,1
161,拂藍碧襄,1
162,藍碧襄王,1
163,碧襄王端,1
164,襄王端眸,1
165,王端眸望,1
166,端眸望不,1
167,眸望不極,1
168,望不極似,1
169,不極似睹,1
170,極似睹瑤,1
171,似睹瑤姬,1
172,睹瑤姬長,1
173,瑤姬長歎,1
174,姬長歎息,1
175,長歎息巫,1
176,歎息巫妝,1
177,息巫妝不,1
178,巫妝不治,1
179,妝不治獨,1
180,不治獨西,1
181,治獨西望,1
182,獨西望暗,1
183,西望暗泣,1
184,望暗泣紅,1
185,暗泣紅蕉,1
186,泣紅蕉抱,1
187,紅蕉抱雲,1
188,蕉抱雲帳,1
189,抱雲帳君,1
190,雲帳君王,1
191,帳君王妒,1
192,君王妒妾,1
193,王妒妾夢,1
194,妒妾夢荊,1
195,妾夢荊宮,1
196,夢荊宮虛,1
197,荊宮虛把,1
198,宮虛把金,1
199,虛把金泥,1
200,把金泥印,1
201,金泥印仙,1
202,泥印仙掌,1
203,印仙掌江,1
204,仙掌江濤,1
205,掌江濤迅,1
206,江濤迅激,1
207,濤迅激如,1
208,迅激如相,1
209,激如相助,1
