排名,詞彙,出現次數
1,散漫天涯色乘春,1
2,漫天涯色乘春四,1
3,天涯色乘春四望,1
4,涯色乘春四望平,1
5,色乘春四望平不,1
6,乘春四望平不分,1
7,春四望平不分殘,1
8,四望平不分殘照,1
9,望平不分殘照影,1
10,平不分殘照影何,1
11,不分殘照影何處,1
12,分殘照影何處斷,1
13,殘照影何處斷鴻,1
14,照影何處斷鴻聲,1
15,影何處斷鴻聲繚,1
16,何處斷鴻聲繚繞,1
17,處斷鴻聲繚繞先,1
18,斷鴻聲繚繞先經,1
19,鴻聲繚繞先經塞,1
20,聲繚繞先經塞霏,1
21,繚繞先經塞霏微,1
22,繞先經塞霏微近,1
23,先經塞霏微近過,1
24,經塞霏微近過城,1
25,塞霏微近過城因,1
26,霏微近過城因風,1
27,微近過城因風低,1
28,近過城因風低未,1
29,過城因風低未斂,1
30,城因風低未斂帶,1
31,因風低未斂帶雨,1
32,風低未斂帶雨重,1
33,低未斂帶雨重還,1
34,未斂帶雨重還輕,1
35,斂帶雨重還輕幹,1
36,帶雨重還輕幹呂,1
37,雨重還輕幹呂知,1
38,重還輕幹呂知時,1
39,還輕幹呂知時泰,1
40,輕幹呂知時泰如,1
41,幹呂知時泰如膏,1
42,呂知時泰如膏候,1
43,知時泰如膏候歲,1
44,時泰如膏候歲成,1
45,泰如膏候歲成小,1
46,如膏候歲成小儒,1
47,膏候歲成小儒同,1
48,候歲成小儒同品,1
49,歲成小儒同品物,1
50,成小儒同品物無,1
51,小儒同品物無以,1
52,儒同品物無以答,1
53,同品物無以答皇,1
54,品物無以答皇明,1
55,物無以答皇明長,1
56,無以答皇明長天,1
57,以答皇明長天遠,1
58,答皇明長天遠樹,1
59,皇明長天遠樹山,1
60,明長天遠樹山山,1
61,長天遠樹山山白,1
62,天遠樹山山白不,1
63,遠樹山山白不辨,1
64,樹山山白不辨梅,1
65,山山白不辨梅花,1
66,山白不辨梅花與,1
67,白不辨梅花與柳,1
68,不辨梅花與柳花,1
