排名,詞彙,出現次數
1,君禦狐白裘妾居,2
2,禦狐白裘妾居緗,2
3,狐白裘妾居緗綺,2
4,白裘妾居緗綺幬,2
5,裘妾居緗綺幬粟,2
6,妾居緗綺幬粟鈿,2
7,居緗綺幬粟鈿金,2
8,緗綺幬粟鈿金夾,2
9,綺幬粟鈿金夾膝,2
10,幬粟鈿金夾膝花,2
11,粟鈿金夾膝花錯,2
12,鈿金夾膝花錯玉,2
13,金夾膝花錯玉搔,2
14,夾膝花錯玉搔頭,2
15,膝花錯玉搔頭離,2
16,花錯玉搔頭離別,2
17,錯玉搔頭離別生,2
18,玉搔頭離別生庭,2
19,搔頭離別生庭草,2
20,頭離別生庭草征,2
21,斷戍樓蠨蛸網清,2
22,戍樓蠨蛸網清曙,2
23,樓蠨蛸網清曙菡,2
24,蠨蛸網清曙菡萏,2
25,蛸網清曙菡萏落,2
26,網清曙菡萏落紅,2
27,清曙菡萏落紅秋,2
28,曙菡萏落紅秋小,2
29,菡萏落紅秋小膽,2
30,萏落紅秋小膽空,2
31,落紅秋小膽空房,2
32,紅秋小膽空房怯,2
33,秋小膽空房怯長,2
34,小膽空房怯長眉,2
35,膽空房怯長眉滿,2
36,空房怯長眉滿鏡,2
37,房怯長眉滿鏡愁,2
38,怯長眉滿鏡愁為,2
39,長眉滿鏡愁為傳,2
40,眉滿鏡愁為傳兒,2
41,滿鏡愁為傳兒女,2
42,鏡愁為傳兒女意,2
43,愁為傳兒女意不,2
44,為傳兒女意不用,2
45,傳兒女意不用遠,2
46,兒女意不用遠封,2
47,女意不用遠封侯,2
48,離別生庭草征行,1
49,別生庭草征行斷,1
50,生庭草征行斷戍,1
51,庭草征行斷戍樓,1
52,草征行斷戍樓蠨,1
53,征行斷戍樓蠨蛸,1
54,行斷戍樓蠨蛸網,1
55,意不用遠封侯君,1
56,不用遠封侯君禦,1
57,用遠封侯君禦狐,1
58,遠封侯君禦狐白,1
59,封侯君禦狐白裘,1
60,侯君禦狐白裘妾,1
61,離別生庭草征衣,1
62,別生庭草征衣斷,1
63,生庭草征衣斷戍,1
64,庭草征衣斷戍樓,1
65,草征衣斷戍樓蠨,1
66,征衣斷戍樓蠨蛸,1
67,衣斷戍樓蠨蛸網,1
68,意不用遠封侯十,1
69,不用遠封侯十五,1
70,用遠封侯十五玉,1
71,遠封侯十五玉童,1
72,封侯十五玉童色,1
73,侯十五玉童色雙,1
74,十五玉童色雙蛾,1
75,五玉童色雙蛾青,1
76,玉童色雙蛾青彎,1
77,童色雙蛾青彎彎,1
78,色雙蛾青彎彎鳥,1
79,雙蛾青彎彎鳥銜,1
80,蛾青彎彎鳥銜櫻,1
81,青彎彎鳥銜櫻桃,1
82,彎彎鳥銜櫻桃花,1
83,彎鳥銜櫻桃花此,1
84,鳥銜櫻桃花此時,1
85,銜櫻桃花此時刺,1
86,櫻桃花此時刺繡,1
87,桃花此時刺繡閑,1
88,花此時刺繡閑嬌,1
89,此時刺繡閑嬌小,1
90,時刺繡閑嬌小恣,1
91,刺繡閑嬌小恣所,1
92,繡閑嬌小恣所愛,1
93,閑嬌小恣所愛誤,1
94,嬌小恣所愛誤人,1
95,小恣所愛誤人金,1
96,恣所愛誤人金指,1
97,所愛誤人金指環,1
98,愛誤人金指環豔,1
99,誤人金指環豔花,1
100,人金指環豔花句,1
101,金指環豔花句引,1
102,指環豔花句引落,1
103,環豔花句引落滅,1
104,豔花句引落滅燭,1
105,花句引落滅燭屏,1
106,句引落滅燭屏風,1
107,引落滅燭屏風關,1
108,落滅燭屏風關妾,1
109,滅燭屏風關妾怕,1
110,燭屏風關妾怕愁,1
111,屏風關妾怕愁中,1
112,風關妾怕愁中畫,1
113,關妾怕愁中畫君,1
114,妾怕愁中畫君偷,1
115,怕愁中畫君偷薄,1
116,愁中畫君偷薄裏,1
117,中畫君偷薄裏還,1
118,畫君偷薄裏還初,1
119,君偷薄裏還初謂,1
120,偷薄裏還初謂來,1
121,薄裏還初謂來心,1
122,裏還初謂來心平,1
123,還初謂來心平若,1
124,初謂來心平若案,1
125,謂來心平若案誰,1
126,來心平若案誰知,1
127,心平若案誰知別,1
128,平若案誰知別意,1
129,若案誰知別意險,1
130,案誰知別意險如,1
131,誰知別意險如山,1
132,知別意險如山乍,1
133,別意險如山乍啼,1
134,意險如山乍啼羅,1
135,險如山乍啼羅袖,1
136,如山乍啼羅袖嬌,1
137,山乍啼羅袖嬌遮,1
138,乍啼羅袖嬌遮面,1
139,啼羅袖嬌遮面不,1
140,羅袖嬌遮面不忍,1
141,袖嬌遮面不忍看,1
142,嬌遮面不忍看君,1
143,遮面不忍看君莫,1
144,面不忍看君莫惜,1
145,不忍看君莫惜顏,1
