排名,詞彙,出現次數
1,桃花灼灼有,1
2,花灼灼有光,1
3,灼灼有光輝,1
4,灼有光輝無,1
5,有光輝無數,1
6,光輝無數成,1
7,輝無數成蹊,1
8,無數成蹊點,1
9,數成蹊點更,1
10,成蹊點更飛,1
11,蹊點更飛為,1
12,點更飛為見,1
13,更飛為見芳,1
14,飛為見芳林,1
15,為見芳林含,1
16,見芳林含笑,1
17,芳林含笑待,1
18,林含笑待遂,1
19,含笑待遂同,1
20,笑待遂同溫,1
21,待遂同溫樹,1
22,遂同溫樹不,1
23,同溫樹不言,1
24,溫樹不言歸,1
25,樹不言歸出,1
26,不言歸出震,1
27,言歸出震乘,1
28,歸出震乘東,1
29,出震乘東陸,1
30,震乘東陸憑,1
31,乘東陸憑高,1
32,東陸憑高禦,1
33,陸憑高禦北,1
34,憑高禦北辰,1
35,高禦北辰祥,1
36,禦北辰祥雲,1
37,北辰祥雲應,1
38,辰祥雲應早,1
39,祥雲應早歲,1
40,雲應早歲瑞,1
41,應早歲瑞雪,1
42,早歲瑞雪候,1
43,歲瑞雪候初,1
44,瑞雪候初旬,1
45,雪候初旬庭,1
46,候初旬庭樹,1
47,初旬庭樹千,1
48,旬庭樹千花,1
49,庭樹千花發,1
50,樹千花發階,1
51,千花發階蓂,1
52,花發階蓂七,1
53,發階蓂七葉,1
54,階蓂七葉新,1
55,蓂七葉新幸,1
56,七葉新幸承,1
57,葉新幸承今,1
58,新幸承今日,1
59,幸承今日宴,1
60,承今日宴長,1
61,今日宴長奉,1
62,日宴長奉萬,1
63,宴長奉萬年,1
64,長奉萬年春,1
65,奉萬年春青,1
66,萬年春青女,1
67,年春青女三,1
68,春青女三秋,1
69,青女三秋節,1
70,女三秋節黃,1
71,三秋節黃姑,1
72,秋節黃姑七,1
73,節黃姑七日,1
74,黃姑七日期,1
75,姑七日期星,1
76,七日期星橋,1
77,日期星橋度,1
78,期星橋度玉,1
79,星橋度玉佩,1
80,橋度玉佩雲,1
81,度玉佩雲閣,1
82,玉佩雲閣掩,1
83,佩雲閣掩羅,1
84,雲閣掩羅帷,1
85,閣掩羅帷河,1
86,掩羅帷河氣,1
87,羅帷河氣通,1
88,帷河氣通仙,1
89,河氣通仙掖,1
90,氣通仙掖天,1
91,通仙掖天文,1
92,仙掖天文入,1
93,掖天文入睿,1
94,天文入睿詞,1
95,文入睿詞今,1
96,入睿詞今宵,1
97,睿詞今宵望,1
98,詞今宵望靈,1
99,今宵望靈漢,1
100,宵望靈漢應,1
101,望靈漢應得,1
102,靈漢應得見,1
103,漢應得見蛾,1
104,應得見蛾眉,1
105,得見蛾眉秋,1
106,見蛾眉秋豫,1
107,蛾眉秋豫凝,1
108,眉秋豫凝仙,1
109,秋豫凝仙覽,1
110,豫凝仙覽宸,1
111,凝仙覽宸游,1
112,仙覽宸游轉,1
113,覽宸游轉翠,1
114,宸游轉翠華,1
115,游轉翠華呼,1
116,轉翠華呼鷹,1
117,翠華呼鷹下,1
118,華呼鷹下鳥,1
119,呼鷹下鳥路,1
120,鷹下鳥路戲,1
121,下鳥路戲馬,1
122,鳥路戲馬出,1
123,路戲馬出龍,1
124,戲馬出龍沙,1
125,馬出龍沙紫,1
126,出龍沙紫菊,1
127,龍沙紫菊宜,1
128,沙紫菊宜新,1
129,紫菊宜新壽,1
130,菊宜新壽丹,1
131,宜新壽丹萸,1
132,新壽丹萸辟,1
133,壽丹萸辟舊,1
134,丹萸辟舊邪,1
135,萸辟舊邪須,1
136,辟舊邪須陪,1
137,舊邪須陪長,1
138,邪須陪長久,1
139,須陪長久宴,1
140,陪長久宴歲,1
141,長久宴歲歲,1
142,久宴歲歲奉,1
143,宴歲歲奉吹,1
144,歲歲奉吹花,1
145,歲奉吹花出,1
146,奉吹花出豫,1
147,吹花出豫乘,1
148,花出豫乘秋,1
149,出豫乘秋節,1
150,豫乘秋節登,1
151,乘秋節登高,1
152,秋節登高陟,1
153,節登高陟梵,1
154,登高陟梵宮,1
155,高陟梵宮皇,1
156,陟梵宮皇心,1
157,梵宮皇心滿,1
158,宮皇心滿塵,1
159,皇心滿塵界,1
160,心滿塵界佛,1
161,滿塵界佛跡,1
162,塵界佛跡現,1
163,界佛跡現虛,1
164,佛跡現虛空,1
165,跡現虛空日,1
166,現虛空日月,1
167,虛空日月宜,1
168,空日月宜長,1
169,日月宜長壽,1
170,月宜長壽人,1
171,宜長壽人天,1
172,長壽人天得,1
173,壽人天得大,1
