排名,詞彙,出現次數
1,不,64
2,風,60
3,一,47
4,人,44
5,雲,43
6,花,42
7,無,40
8,山,37
9,月,37
10,下,35
11,天,34
12,如,34
13,日,32
14,來,32
15,長,31
16,春,29
17,秋,29
18,光,29
19,時,28
20,聲,27
21,色,26
22,千,26
23,何,26
24,夜,25
25,生,25
26,玉,25
27,知,25
28,空,24
29,飛,24
30,流,24
31,水,23
32,有,23
33,青,22
34,心,22
35,萬,22
36,中,22
37,得,21
38,年,20
39,在,20
40,自,20
41,影,19
42,香,19
43,回,19
44,江,19
45,紅,19
46,古,19
47,明,19
48,滿,19
49,雨,19
50,是,19
51,清,19
52,去,19
53,金,18
54,林,18
55,門,18
56,寒,18
57,入,18
58,上,18
59,今,18
60,此,18
61,君,18
62,裏,17
63,歸,17
64,高,17
65,三,17
66,仙,17
67,落,17
68,盡,17
69,遠,17
70,同,17
71,為,17
72,煙,16
73,欲,16
74,九,16
75,深,16
76,開,16
77,從,16
78,白,15
79,龍,15
80,露,15
81,猶,15
82,家,15
83,望,15
84,更,15
85,前,15
86,南,14
87,見,14
88,斷,14
89,雙,14
90,氣,14
91,出,14
92,應,14
93,愁,14
94,郎,14
95,餘,14
96,可,14
97,柳,13
98,曲,13
99,霜,13
100,地,13
101,曉,13
102,樓,13
103,子,13
104,蕭,13
105,鳳,13
106,方,13
107,綠,12
108,葉,12
109,起,12
110,翠,12
111,草,12
112,恨,12
113,碧,12
114,殘,12
115,盤,12
116,輕,12
117,難,12
118,折,12
119,相,12
120,情,12
121,朝,12
122,華,12
123,東,11
124,舞,11
125,枝,11
126,宮,11
127,衣,11
128,馬,11
129,石,11
130,重,11
131,珠,11
132,隨,11
133,淚,11
134,未,11
135,初,11
136,城,11
137,頭,11
138,疑,11
139,處,11
140,孤,11
141,海,11
142,垂,11
143,事,11
144,莫,11
145,移,11
146,分,11
147,將,11
148,多,11
149,悠,11
150,吹,10
151,湘,10
152,波,10
153,成,10
154,漢,10
155,道,10
156,西,10
157,映,10
158,意,10
159,似,10
160,書,10
161,公,10
162,十,10
163,夢,10
164,行,10
165,恩,10
166,動,10
167,離,10
168,聞,10
169,幽,10
170,兒,10
171,看,9
172,擊,9
173,條,9
174,靜,9
175,間,9
176,陰,9
177,泉,9
178,羅,9
179,作,9
180,當,9
181,星,9
182,共,9
183,變,9
184,陽,9
185,驚,9
186,酒,9
187,路,9
188,亂,9
189,聽,9
190,楊,9
191,傳,9
192,曾,9
193,里,9
194,兩,9
195,因,9
196,樹,9
197,還,9
198,德,9
199,桃,8
200,錦,8
201,須,8
202,冰,8
203,若,8
204,啼,8
205,客,8
206,短,8
207,峰,8
208,黃,8
209,圓,8
210,真,8
211,晴,8
212,沈,8
213,庭,8
214,含,8
215,已,8
216,斜,8
217,名,8
218,散,8
219,鳥,8
220,微,8
221,誰,8
222,四,8
223,舊,8
224,畫,8
225,歌,8
226,合,8
227,夕,8
228,李,8
229,芳,8
230,和,8
231,逐,8
232,轉,8
233,發,8
234,大,8
235,張,8
236,通,8
237,遙,8
238,響,8
239,國,7
240,小,7
241,拂,7
242,帝,7
243,繡,7
244,火,7
245,塵,7
246,早,7
247,紫,7
248,魂,7
249,娥,7
250,河,7
251,霞,7
252,血,7
253,閑,7
254,獨,7
255,文,7
256,照,7
257,滴,7
258,向,7
259,關,7
260,隔,7
261,我,7
262,之,7
263,依,7
264,鳴,7
265,覺,7
266,樂,7
267,邊,7
268,佳,7
269,連,7
270,物,7
271,闕,7
272,寥,7
273,憐,7
274,舟,7
275,面,7
276,新,7
277,丹,7
278,靈,7
279,殿,7
280,祥,7
281,北,6
282,細,6
283,尾,6
284,醉,6
285,井,6
286,堂,6
287,燕,6
288,辭,6
289,凝,6
290,階,6
291,粉,6
292,低,6
293,傍,6
294,雞,6
295,帶,6
296,床,6
297,濕,6
298,窗,6
299,六,6
300,征,6
301,幹,6
302,神,6
303,彩,6
304,繞,6
305,眼,6
306,皇,6
307,絕,6
308,鏡,6
309,鄉,6
310,王,6
311,秦,6
312,暮,6
313,主,6
314,近,6
315,瑞,6
316,榮,6
317,過,6
318,晚,6
319,能,6
320,別,6
321,然,6
322,思,6
323,與,6
324,休,6
325,蓬,6
326,歲,6
327,安,6
328,容,6
329,幸,6
330,岸,6
331,至,6
332,令,6
333,侍,6
334,尚,6
335,氏,6
336,故,6
337,歷,6
338,聖,6
339,浮,6
340,慶,6
341,禮,6
342,韻,6
343,眉,5
344,端,5
345,遲,5
346,師,5
347,剪,5
348,鱗,5
349,倚,5
350,梁,5
351,倒,5
352,老,5
353,澤,5
354,浪,5
355,哭,5
356,片,5
357,枕,5
358,冷,5
359,終,5
360,猿,5
361,齊,5
362,甘,5
363,怨,5
364,羽,5
365,臣,5
366,壁,5
367,雪,5
368,解,5
369,愛,5
370,素,5
371,佛,5
372,非,5
373,妙,5
374,五,5
375,二,5
376,忽,5
377,惜,5
378,暗,5
379,簾,5
380,魚,5
381,搖,5
382,到,5
383,鐘,5
384,常,5
385,也,5
386,騎,5
387,寶,5
388,偏,5
389,消,5
390,息,5
391,台,5
392,逢,5
393,飄,5
394,臨,5
395,州,5
396,懷,5
397,易,5
398,留,5
399,溪,5
400,失,5
401,先,5
402,正,5
403,笑,5
404,霧,5
405,幾,5
406,半,5
407,乍,5
408,鶴,5
409,都,5
410,升,5
411,異,5
412,澄,5
413,杳,5
414,景,5
415,泠,5
416,全,5
417,盛,5
418,辨,5
419,被,5
420,蒼,4
421,蕊,4
422,腸,4
423,足,4
424,染,4
425,象,4
426,野,4
427,驅,4
428,語,4
429,瑤,4
430,勝,4
431,楚,4
432,蟬,4
433,茫,4
434,木,4
435,晝,4
436,溫,4
437,瘦,4
438,銷,4
439,刺,4
440,叢,4
441,蓮,4
442,碎,4
443,化,4
444,刻,4
445,點,4
446,泣,4
447,訝,4
448,百,4
449,排,4
450,律,4
451,寫,4
452,指,4
453,規,4
454,哀,4
455,破,4
456,急,4
457,函,4
458,橫,4
459,濃,4
460,俗,4
461,苦,4
462,慚,4
463,則,4
464,淒,4
465,岩,4
466,洞,4
467,銀,4
468,複,4
469,咽,4
470,又,4
471,弦,4
472,坐,4
473,稀,4
474,度,4
475,荒,4
476,力,4
477,言,4
478,漏,4
479,洛,4
480,悵,4
481,輦,4
482,堪,4
483,卻,4
484,武,4
485,尋,4
486,遊,4
487,直,4
488,美,4
489,後,4
490,雖,4
491,袖,4
492,著,4
493,數,4
494,施,4
495,禦,4
496,萋,4
497,耳,4
498,任,4
499,他,4
500,妾,4
501,把,4
502,定,4
503,冥,4
504,怪,4
505,惟,4
506,用,4
507,沙,4
508,往,4
509,蘭,4
510,使,4
511,陵,4
512,所,4
513,登,4
514,土,4
515,感,4
516,濛,4
517,只,4
518,蓋,4
519,且,4
520,以,4
521,外,4
522,續,4
523,朱,4
524,泛,4
525,奏,4
526,豈,4
527,跡,4
528,靄,4
529,親,4
530,教,4
531,眾,4
532,岫,4
533,桂,4
534,盈,4
535,玄,4
536,降,4
537,嘉,4
538,遍,4
539,渺,4
540,觀,4
541,稱,4
542,比,4
543,功,4
544,宸,4
545,肅,4
546,音,4
547,鄭,4
548,遺,4
549,褭,3
550,抽,3
551,劍,3
552,堤,3
553,烏,3
554,蛇,3
555,迎,3
556,裂,3
557,牛,3
558,死,3
559,腳,3
560,苔,3
561,越,3
562,羈,3
563,骨,3
564,堅,3
565,凍,3
566,柏,3
567,疊,3
568,展,3
569,引,3
570,川,3
571,造,3
572,潛,3
573,結,3
574,謝,3
575,催,3
576,麥,3
577,蜀,3
578,珊,3
579,瑚,3
580,滑,3
581,鏘,3
582,七,3
583,纖,3
584,燈,3
585,嘯,3
586,鬼,3
587,田,3
588,扶,3
589,蘇,3
590,掩,3
591,鬥,3
592,帳,3
593,懸,3
594,額,3
595,刀,3
596,痕,3
597,洗,3
598,穿,3
599,滅,3
600,胡,3
601,僧,3
602,踏,3
603,焰,3
604,輪,3
605,第,3
606,潔,3
607,車,3
608,墀,3
609,郊,3
610,絮,3
611,戶,3
612,女,3
613,走,3
614,鸞,3
615,悲,3
616,士,3
617,鞭,3
618,傾,3
619,瀉,3
620,妝,3
621,調,3
622,馳,3
623,顛,3
624,勸,3
625,謾,3
626,虛,3
627,徒,3
628,闌,3
629,歡,3
630,綺,3
631,灰,3
632,腕,3
633,狂,3
634,侵,3
635,燭,3
636,少,3
637,閉,3
638,惆,3
639,會,3
640,房,3
641,宿,3
642,伴,3
643,鴛,3
644,肯,3
645,問,3
646,鶯,3
647,接,3
648,特,3
649,笙,3
650,珍,3
651,期,3
652,便,3
653,赫,3
654,才,3
655,昔,3
656,唐,3
657,求,3
658,者,3
659,信,3
660,雁,3
661,嬌,3
662,琴,3
663,氈,3
664,徑,3
665,寂,3
666,厚,3
667,手,3
668,平,3
669,宛,3
670,隱,3
671,皆,3
672,罷,3
673,質,3
674,妍,3
675,激,3
676,潺,3
677,裘,3
678,興,3
679,園,3
680,沉,3
681,徹,3
682,松,3
683,詠,3
684,適,3
685,仿,3
686,聚,3
687,喜,3
688,說,3
689,確,3
690,迥,3
691,殊,3
692,薄,3
693,群,3
694,壑,3
695,翻,3
696,窮,3
697,太,3
698,蒙,3
699,淨,3
700,豐,3
701,候,3
702,詎,3
703,彰,3
704,舂,3
705,曆,3
706,旌,3
707,曙,3
708,佩,3
709,識,3
710,睹,3
711,標,3
712,雕,3
713,即,3
714,宜,3
715,司,3
716,改,3
717,揚,3
718,蹤,3
719,雄,3
720,繁,3
721,願,3
722,塞,3
723,強,3
724,的,3
725,價,3
726,及,3
727,顏,3
728,暖,2
729,割,2
730,參,2
731,差,2
732,鼓,2
733,換,2
734,枯,2
735,藍,2
736,蝶,2
737,紛,2
738,抱,2
739,擲,2
740,赤,2
741,旗,2
742,蝦,2
743,簟,2
744,彤,2
745,陌,2
746,汗,2
747,停,2
748,穹,2
749,巢,2
750,墮,2
751,掛,2
752,磧,2
753,擁,2
754,缽,2
755,根,2
756,栗,2
757,罌,2
758,蹙,2
759,掬,2
760,藏,2
761,恐,2
762,工,2
763,夫,2
764,淺,2
765,歇,2
766,隴,2
767,猩,2
768,蛟,2
769,立,2
770,梧,2
771,桐,2
772,壺,2
773,精,2
774,冤,2
775,趙,2
776,牆,2
777,築,2
778,忠,2
779,輾,2
780,宅,2
781,冬,2
782,內,2
783,疏,2
784,莖,2
785,黛,2
786,交,2
787,戛,2
788,敲,2
789,曳,2
790,嫋,2
791,梢,2
792,猷,2
793,貫,2
794,麗,2
795,並,2
796,界,2
797,攜,2
798,瓊,2
799,衢,2
800,澗,2
801,爛,2
802,潭,2
803,簷,2
804,溜,2
805,晶,2
806,鷗,2
807,康,2
808,嶺,2
809,濤,2
810,母,2
811,夭,2
812,栽,2
813,英,2
814,侶,2
815,淮,2
816,捲,2
817,屋,2
818,衰,2
819,針,2
820,送,2
821,屏,2
822,蛾,2
823,觸,2
824,許,2
825,觴,2
826,卷,2
827,駕,2
828,禁,2
829,遼,2
830,穀,2
831,省,2
832,縷,2
833,待,2
834,梨,2
835,賜,2
836,熏,2
837,對,2
838,憑,2
839,鴦,2
840,想,2
841,系,2
842,角,2
843,釵,2
844,墜,2
845,鬟,2
846,悔,2
847,伊,2
848,身,2
849,材,2
850,總,2
851,睡,2
852,苗,2
853,取,2
854,畔,2
855,旅,2
856,零,2
857,簫,2
858,邛,2
859,浙,2
860,魄,2
861,好,2
862,報,2
863,建,2
864,業,2
865,媒,2
866,晉,2
867,宋,2
868,唯,2
869,疲,2
870,賢,2
871,斯,2
872,經,2
873,返,2
874,限,2
875,寵,2
876,寄,2
877,爭,2
878,仍,2
879,束,2
880,那,2
881,軍,2
882,遐,2
883,久,2
884,菲,2
885,口,2
886,世,2
887,橋,2
888,節,2
889,營,2
890,京,2
891,慘,2
892,錢,2
893,最,2
894,認,2
895,昨,2
896,隙,2
897,樸,2
898,釣,2
899,漁,2
900,筆,2
901,謂,2
902,爾,2
903,雷,2
904,徽,2
905,匣,2
906,本,2
907,宣,2
908,袞,2
909,漸,2
910,窄,2
911,臺,2
912,蒿,2
913,湯,2
914,廬,2
915,記,2
916,灶,2
917,存,2
918,鼎,2
919,祠,2
920,巒,2
921,秀,2
922,獻,2
923,頂,2
924,槎,2
925,乘,2
926,賞,2
927,奇,2
928,永,2
929,贔,2
930,顧,2
931,狺,2
932,吠,2
933,搏,2
934,但,2
935,涼,2
936,玲,2
937,瓏,2
938,屢,2
939,乾,2
940,坤,2
941,境,2
942,廓,2
943,衡,2
944,輝,2
945,裴,2
946,灼,2
947,棲,2
948,漠,2
949,澹,2
950,浦,2
951,利,2
952,壽,2
953,皎,2
954,表,2
955,氛,2
956,吐,2
957,態,2
958,列,2
959,忻,2
960,吾,2
961,籟,2
962,振,2
963,際,2
964,嶼,2
965,眺,2
966,浴,2
967,獵,2
968,熙,2
969,奉,2
970,堯,2
971,呈,2
972,披,2
973,湛,2
974,兼,2
975,莓,2
976,布,2
977,勁,2
978,渝,2
979,效,2
980,翔,2
981,媚,2
982,頻,2
983,冕,2
984,旒,2
985,警,2
986,仗,2
987,燼,2
988,凰,2
989,尊,2
990,集,2
991,陪,2
992,藹,2
993,顒,2
994,瞻,2
995,遞,2
996,鑿,2
997,絳,2
998,虹,2
999,穆,2
1000,勢,2
1001,泰,2
1002,壇,2
1003,恭,2
1004,陳,2
1005,儀,2
1006,獸,2
1007,貴,2
1008,誠,2
1009,縱,2
1010,室,2
1011,戎,2
1012,耀,2
1013,威,2
1014,諸,2
1015,勞,2
1016,播,2
1017,皛,2
1018,沼,2
1019,學,2
1020,形,2
1021,智,2
1022,進,2
1023,庶,2
1024,元,2
1025,密,2
1026,攀,2
1027,委,2
1028,陶,2
1029,傷,2
1030,蟠,2
1031,胎,2
1032,皋,2
1033,毛,2
1034,棱,2
1035,厲,2
1036,鯉,2
1037,泥,2
1038,惡,2
1039,丸,2
1040,福,2
1041,史,2
1042,推,2
1043,阿,2
1044,杖,2
1045,番,2
1046,負,2
1047,驢,2
1048,跋,2
1049,怕,2
1050,駝,2
1051,皮,2
1052,吃,2
1053,捨,2
1054,龐,2
1055,打,2
1056,纏,2
1057,唇,2
1058,添,2
1059,薪,2
1060,錯,2
1061,絹,2
1062,彭,2
1063,梅,2
1064,檀,2
1065,鴉,1
1066,蒲,1
1067,銅,1
1068,桑,1
1069,挼,1
1070,蜂,1
1071,繽,1
1072,跳,1
1073,檻,1
1074,吳,1
1075,楹,1
1076,箔,1
1077,榻,1
1078,燒,1
1079,班,1
1080,姬,1
1081,昊,1
1082,貼,1
1083,槿,1
1084,揭,1
1085,號,1
1086,嶽,1
1087,浩,1
1088,刮,1
1089,伸,1
1090,湖,1
1091,淡,1
1092,皺,1
1093,熟,1
1094,囊,1
1095,緊,1
1096,蝟,1
1097,腹,1
1098,觜,1
1099,洲,1
1100,約,1
1101,鉤,1
1102,豹,1
1103,朵,1
1104,纈,1
1105,葛,1
1106,臥,1
1107,浸,1
1108,鏗,1
1109,伶,1
1110,倫,1
1111,叩,1
1112,派,1
1113,槐,1
1114,榴,1
1115,粟,1
1116,蠟,1
