排名,詞彙,出現次數
1,玉,11
2,春,10
3,風,9
4,來,8
5,一,7
6,月,7
7,殘,7
8,夜,7
9,雲,6
10,葉,6
11,清,6
12,有,6
13,衣,5
14,香,5
15,飄,5
16,飛,5
17,斷,5
18,雪,5
19,樹,5
20,東,5
21,千,4
22,龍,4
23,天,4
24,人,4
25,漢,4
26,星,4
27,青,4
28,未,4
29,時,4
30,榆,4
31,若,4
32,銀,4
33,碧,4
34,已,4
35,花,4
36,珠,4
37,層,3
38,台,3
39,不,3
40,塵,3
41,空,3
42,歌,3
43,仙,3
44,河,3
45,上,3
46,鶴,3
47,夢,3
48,日,3
49,幹,3
50,曉,3
51,客,3
52,憑,3
53,猶,3
54,棲,3
55,待,3
56,水,3
57,秋,3
58,見,3
59,度,3
60,年,3
61,白,3
62,欲,3
63,君,3
64,兩,3
65,散,3
66,信,3
67,粉,3
68,劍,2
69,江,2
70,邊,2
71,新,2
72,曲,2
73,濕,2
74,晚,2
75,枝,2
76,羽,2
77,冰,2
78,近,2
79,起,2
80,九,2
81,獨,2
82,行,2
83,山,2
84,重,2
85,游,2
86,歸,2
87,池,2
88,陽,2
89,去,2
90,裏,2
91,光,2
92,寒,2
93,岸,2
94,魂,2
95,南,2
96,休,2
97,難,2
98,帝,2
99,漫,2
100,韓,2
101,素,2
102,女,2
103,弦,2
104,蘭,2
105,離,2
106,幾,2
107,恨,2
108,閶,2
109,闔,2
110,絳,2
111,頭,2
112,歷,2
113,涓,2
114,為,2
115,是,2
116,楚,2
117,里,2
118,鴻,2
119,無,2
120,間,2
121,晝,2
122,佩,2
123,怨,2
124,何,2
125,窮,2
126,宮,2
127,露,2
128,涼,2
129,生,2
130,愁,2
131,連,2
132,珊,2
133,多,2
134,應,2
135,傳,2
136,豔,2
137,零,2
138,蟾,2
139,遠,2
140,才,2
141,回,2
142,兼,2
143,芳,2
144,流,2
145,向,2
146,級,2
147,低,2
148,披,2
149,欄,2
150,化,1
151,綠,1
152,構,1
153,染,1
154,梯,1
155,章,1
156,隱,1
157,篆,1
158,標,1
159,簡,1
160,降,1
161,鳳,1
162,鈞,1
163,嵐,1
164,氣,1
165,戶,1
166,盟,1
167,經,1
168,早,1
169,聞,1
170,語,1
171,學,1
172,種,1
173,三,1
174,芝,1
175,伴,1
176,快,1
177,騎,1
178,璁,1
179,瓏,1
180,刻,1
181,羈,1
182,梁,1
183,返,1
184,照,1
185,征,1
186,蟠,1
187,澤,1
188,閑,1
189,想,1
190,北,1
191,西,1
192,洛,1
193,故,1
194,稀,1
195,庭,1
196,狗,1
197,監,1
198,深,1
199,知,1
200,己,1
201,前,1
202,驅,1
203,負,1
204,弩,1
205,躍,1
206,雕,1
207,鞍,1
208,十,1
209,長,1
210,亭,1
211,百,1
212,草,1
213,袂,1
214,障,1
215,金,1
216,鏤,1
217,細,1
218,橫,1
219,晴,1
220,郊,1
221,別,1
