排名,詞彙,出現次數
1,恰當歲,1
2,當歲日,1
3,歲日紛,1
4,日紛紛,1
5,紛紛落,1
6,紛落天,1
7,落天寶,1
8,天寶瑤,1
9,寶瑤花,1
10,瑤花助,1
11,花助物,1
12,助物華,1
13,物華自,1
14,華自古,1
15,自古最,1
16,古最先,1
17,最先標,1
18,先標瑞,1
19,標瑞牒,1
20,瑞牒有,1
21,牒有誰,1
22,有誰輕,1
23,誰輕擬,1
24,輕擬比,1
25,擬比楊,1
26,比楊花,1
27,楊花密,1
28,花密飄,1
29,密飄粉,1
30,飄粉署,1
31,粉署光,1
32,署光同,1
33,光同冷,1
34,同冷靜,1
35,冷靜壓,1
36,靜壓青,1
37,壓青松,1
38,青松勢,1
39,松勢欲,1
40,勢欲斜,1
41,欲斜豈,1
42,斜豈但,1
43,豈但小,1
44,但小臣,1
45,小臣添,1
46,臣添興,1
47,添興詠,1
48,興詠狂,1
49,詠狂歌,1
50,狂歌醉,1
51,歌醉舞,1
52,醉舞一,1
53,舞一家,1
54,一家家,1
