排名,詞彙,出現次數
1,寂寥金穀澗花發,1
2,寥金穀澗花發舊,1
3,金穀澗花發舊時,1
4,穀澗花發舊時園,1
5,澗花發舊時園人,1
6,花發舊時園人事,1
7,發舊時園人事空,1
8,舊時園人事空懷,1
9,時園人事空懷古,1
10,園人事空懷古煙,1
11,人事空懷古煙霞,1
12,事空懷古煙霞此,1
13,空懷古煙霞此獨,1
14,懷古煙霞此獨存,1
15,古煙霞此獨存管,1
16,煙霞此獨存管弦,1
17,霞此獨存管弦非,1
18,此獨存管弦非上,1
19,獨存管弦非上客,1
20,存管弦非上客歌,1
21,管弦非上客歌舞,1
22,弦非上客歌舞少,1
23,非上客歌舞少王,1
24,上客歌舞少王孫,1
25,客歌舞少王孫繁,1
26,歌舞少王孫繁蕊,1
27,舞少王孫繁蕊風,1
28,少王孫繁蕊風驚,1
29,王孫繁蕊風驚散,1
30,孫繁蕊風驚散輕,1
31,繁蕊風驚散輕紅,1
32,蕊風驚散輕紅鳥,1
33,風驚散輕紅鳥乍,1
34,驚散輕紅鳥乍翻,1
35,散輕紅鳥乍翻山,1
36,輕紅鳥乍翻山川,1
37,紅鳥乍翻山川終,1
38,鳥乍翻山川終不,1
39,乍翻山川終不改,1
40,翻山川終不改桃,1
41,山川終不改桃李,1
42,川終不改桃李自,1
43,終不改桃李自無,1
44,不改桃李自無言,1
45,改桃李自無言今,1
46,桃李自無言今日,1
47,李自無言今日經,1
48,自無言今日經塵,1
49,無言今日經塵路,1
50,言今日經塵路淒,1
51,今日經塵路淒涼,1
52,日經塵路淒涼詎,1
53,經塵路淒涼詎可,1
54,塵路淒涼詎可論,1
