排名,詞彙,出現次數
1,春來,2
2,今日,2
3,忍看,2
4,青衿,1
5,衿七,1
6,七十,1
7,十榜,1
8,榜三,1
9,三年,1
10,年建,1
11,建禮,1
12,禮含,1
13,含香,1
14,香次,1
15,次第,1
16,第遷,1
17,遷珠,1
18,珠彩,1
19,彩下,1
20,下連,1
21,連星,1
22,星錯,1
23,錯落,1
24,落桂,1
25,桂花,1
26,花曾,1
27,曾對,1
28,對月,1
29,月嬋,1
30,嬋娟,1
31,娟玉,1
32,玉經,1
33,經磨,1
34,磨琢,1
35,琢多,1
36,多成,1
37,成器,1
38,器劍,1
39,劍拔,1
40,拔沈,1
41,沈埋,1
42,埋更,1
43,更倚,1
44,倚天,1
45,天應,1
46,應念,1
47,念銜,1
48,銜恩,1
49,恩最,1
50,最深,1
51,深者,1
52,者春,1
53,來為,1
54,為壽,1
55,壽拜,1
56,拜尊,1
57,尊前,1
58,前春,1
59,來得,1
60,得病,1
61,病夏,1
62,夏來,1
63,來加,1
64,加深,1
65,深掩,1
66,掩妝,1
67,妝窗,1
68,窗臥,1
69,臥碧,1
70,碧紗,1
71,紗為,1
72,為怯,1
73,怯暗,1
74,暗藏,1
75,藏秦,1
76,秦女,1
77,女扇,1
78,扇怕,1
79,怕驚,1
80,驚愁,1
81,愁度,1
82,度阿,1
83,阿香,1
84,香車,1
85,車腰,1
86,腰肢,1
87,肢暗,1
88,暗想,1
89,想風,1
90,風欺,1
91,欺柳,1
92,柳粉,1
93,粉態,1
94,態難,1
95,難忘,1
96,忘露,1
97,露洗,1
98,洗花,1
99,花今,1
100,日青,1
101,青門,1
102,門葬,1
103,葬君,1
104,君處,1
105,處亂,1
106,亂蟬,1
107,蟬衰,1
108,衰草,1
109,草夕,1
110,夕陽,1
111,陽斜,1
112,斜八,1
113,八蠶,1
114,蠶薄,1
115,薄絮,1
116,絮鴛,1
117,鴛鴦,1
118,鴦綺,1
119,綺半,1
120,半夜,1
121,夜佳,1
122,佳期,1
123,期並,1
124,並枕,1
125,枕眠,1
126,眠鐘,1
127,鐘動,1
128,動紅,1
129,紅娘,1
130,娘喚,1
131,喚歸,1
132,歸去,1
133,去對,1
134,對人,1
135,人勻,1
136,勻淚,1
137,淚拾,1
138,拾金,1
139,金鈿,1
140,鈿李,1
141,李夫,1
142,夫人,1
143,人病,1
144,病已,1
145,已經,1
146,經秋,1
147,秋漢,1
148,漢武,1
149,武看,1
150,看來,1
151,來不,1
152,不舉,1
153,舉頭,1
154,頭得,1
155,得所,1
156,所濃,1
157,濃華,1
158,華銷,1
159,銷歇,1
160,歇盡,1
161,盡楚,1
162,楚魂,1
163,魂湘,1
164,湘血,1
165,血一,1
166,一生,1
167,生休,1
168,休謝,1
169,謝家,1
170,家池,1
171,池館,1
172,館花,1
173,花籠,1
174,籠月,1
175,月蕭,1
176,蕭寺,1
177,寺房,1
178,房廊,1
179,廊竹,1
180,竹颭,1
181,颭風,1
