排名,詞彙,出現次數
1,三蜀澄,1
2,蜀澄清,1
3,澄清郡,1
4,清郡政,1
5,郡政閑,1
6,政閑登,1
7,閑登樓,1
8,登樓攜,1
9,樓攜酌,1
10,攜酌日,1
11,酌日躋,1
12,日躋攀,1
13,躋攀頓,1
14,攀頓覺,1
15,頓覺胸,1
16,覺胸懷,1
17,胸懷無,1
18,懷無俗,1
19,無俗事,1
20,俗事回,1
21,事回看,1
22,回看掌,1
23,看掌握,1
24,掌握是,1
25,握是人,1
26,是人寰,1
27,人寰灘,1
28,寰灘聲,1
29,灘聲曲,1
30,聲曲折,1
31,曲折涪,1
32,折涪州,1
33,涪州水,1
34,州水雲,1
35,水雲影,1
36,雲影低,1
37,影低銜,1
38,低銜富,1
39,銜富樂,1
40,富樂山,1
41,樂山行,1
42,山行雁,1
43,行雁南,1
44,雁南飛,1
45,南飛似,1
46,飛似鄉,1
47,似鄉信,1
48,鄉信忽,1
49,信忽然,1
50,忽然西,1
51,然西笑,1
52,西笑向,1
53,笑向秦,1
54,向秦關,1
