排名,詞彙,出現次數
1,南宮,1
2,宮初,1
3,初開,1
4,開律,1
5,律金,1
6,金風,1
7,風已,1
8,已戒,1
9,戒涼,1
10,涼拜,1
11,拜陵,1
12,陵將,1
13,將展,1
14,展敬,1
15,敬車,1
16,車輅,1
17,輅儼,1
18,儼成,1
19,成行,1
20,行士,1
21,士庶,1
22,庶觀,1
23,觀祠,1
24,祠禮,1
25,禮公,1
26,公卿,1
27,卿習,1
28,習舊,1
29,舊章,1
30,章郊,1
31,郊原,1
32,原佳,1
33,佳氣,1
34,氣引,1
35,引園,1
36,園寢,1
37,寢瑞,1
38,瑞煙,1
39,煙長,1
40,長鹵,1
41,鹵簿,1
42,簿辭,1
43,辭丹,1
44,丹闕,1
45,闕威,1
46,威儀,1
47,儀列,1
48,列太,1
49,太常,1
50,常聖,1
51,聖心,1
52,心何,1
53,何所,1
54,所寄,1
55,寄惟,1
56,惟德,1
57,德在,1
58,在無,1
59,無忘,1
