排名,詞彙,出現次數
1,寄故姬陰,1
2,故姬陰雲,1
3,姬陰雲冪,1
4,陰雲冪冪,1
5,雲冪冪下,1
6,冪冪下陽,1
7,冪下陽臺,1
8,下陽臺惹,1
9,陽臺惹著,1
10,臺惹著襄,1
11,惹著襄王,1
12,著襄王更,1
13,襄王更不,1
14,王更不回,1
15,更不回五,1
16,不回五度,1
17,回五度看,1
18,五度看花,1
19,度看花空,1
20,看花空有,1
21,花空有淚,1
22,空有淚一,1
23,有淚一心,1
24,淚一心如,1
25,一心如結,1
26,心如結不,1
27,如結不曾,1
28,結不曾開,1
29,不曾開纖,1
30,曾開纖蘿,1
31,開纖蘿自,1
32,纖蘿自合,1
33,蘿自合依,1
34,自合依芳,1
35,合依芳樹,1
36,依芳樹覆,1
37,芳樹覆水,1
38,樹覆水寧,1
39,覆水寧思,1
40,水寧思返,1
41,寧思返舊,1
42,思返舊杯,1
43,返舊杯寄,1
44,舊杯寄故,1
45,杯寄故姬,1
46,寄故姬惆,1
47,故姬惆悵,1
48,姬惆悵高,1
49,惆悵高麗,1
50,悵高麗坡,1
51,高麗坡底,1
52,麗坡底宅,1
53,坡底宅春,1
54,底宅春光,1
55,宅春光無,1
56,春光無複,1
57,光無複下,1
58,無複下山,1
59,複下山來,1
