排名,詞彙,出現次數
1,月,5
2,閏,4
3,定,4
4,四,4
5,賦,3
6,得,3
7,風,3
8,動,3
9,處,2
10,三,2
11,年,2
12,翻,2
13,玉,2
14,芳,2
15,乍,2
16,為,2
17,眾,2
18,成,2
19,知,2
20,不,2
21,瓊,1
22,樹,1
23,偏,1
24,春,1
25,早,1
26,光,1
27,飛,1
28,宜,1
29,曉,1
30,浮,1
31,殿,1
32,日,1
33,暗,1
34,度,1
35,萬,1
36,枝,1
37,婀,1
38,娜,1
39,搖,1
40,仙,1
41,禁,1
42,繽,1
43,映,1
44,池,1
45,含,1
46,煙,1
47,合,1
48,拂,1
49,砌,1
50,影,1
51,初,1
52,移,1
53,近,1
54,韶,1
55,陽,1
56,煦,1
57,皆,1
58,先,1
59,卉,1
60,垂,1
61,陰,1
62,可,1
63,待,1
64,與,1
65,隨,1
66,律,1
67,窮,1
68,紀,1
69,推,1
70,積,1
71,期,1
72,餘,1
73,因,1
74,妙,1
75,算,1
76,歲,1
77,遍,1
78,自,1
79,時,1
80,覺,1
81,華,1
82,改,1
83,憐,1
84,物,1
85,候,1
86,遲,1
87,六,1
88,旬,1
89,惑,1
90,氣,1
91,本,1
92,無,1
93,欺,1
94,桂,1
95,虧,1
96,還,1
97,正,1
98,階,1
99,蓂,1
100,落,1
101,複,1
102,滋,1
103,從,1
104,斯,1
105,分,1
106,曆,1
107,象,1
108,共,1
109,仰,1
110,毫,1
111,釐,1
