排名,詞彙,出現次數
1,奉和,3
2,和聖,3
3,聖制,3
4,制何,1
5,何意,1
6,意重,1
7,重關,1
8,關道,1
9,道千,1
10,千年,1
11,年過,1
12,過聖,1
13,聖皇,1
14,皇幽,1
15,幽林,1
16,林承,1
17,承睿,1
18,睿澤,1
19,澤閑,1
20,閑客,1
21,客見,1
22,見清,1
23,清光,1
24,光奉,1
25,制日,1
26,日禦,1
27,禦仙,1
28,仙途,1
29,途遠,1
30,遠山,1
31,山靈,1
32,靈壽,1
33,壽域,1
34,域長,1
35,長寒,1
36,寒雲,1
37,雲入,1
38,入晉,1
39,晉薄,1
40,薄春,1
41,春樹,1
42,樹隔,1
43,隔汾,1
44,汾香,1
45,香奉,1
46,制國,1
47,國佐,1
48,佐同,1
49,同時,1
50,時雨,1
51,雨天,1
52,天文,1
53,文屬,1
54,屬歲,1
55,歲陽,1
56,陽從,1
57,從來,1
58,來漢,1
59,漢家,1
60,家盛,1
61,盛未,1
62,未若,1
63,若此,1
64,此巡,1
65,巡方,1
