排名,詞彙,出現次數
1,帝子,1
2,子鳴,1
3,鳴金,1
4,金瑟,1
5,瑟餘,1
6,餘聲,1
7,聲自,1
8,自抑,1
9,抑揚,1
10,揚悲,1
11,悲風,1
12,風絲,1
13,絲上,1
14,上斷,1
15,斷流,1
16,流水,1
17,水曲,1
18,曲中,1
19,中長,1
20,長出,1
21,出沒,1
22,沒遊,1
23,遊魚,1
24,魚聽,1
25,聽逶,1
26,逶迤,1
27,迤彩,1
28,彩鳳,1
29,鳳翔,1
30,翔微,1
31,微音,1
32,音時,1
33,時扣,1
34,扣征,1
35,征雅,1
36,雅韻,1
37,韻乍,1
38,乍含,1
39,含商,1
40,商神,1
41,神理,1
42,理誠,1
43,誠難,1
44,難測,1
45,測幽,1
46,幽情,1
47,情詎,1
48,詎可,1
49,可量,1
50,量至,1
51,至今,1
52,今聞,1
53,聞古,1
54,古調,1
55,調應,1
56,應恨,1
57,恨滯,1
58,滯三,1
59,三湘,1
