排名,詞彙,出現次數
1,時時,2
2,終日,1
3,日草,1
4,草堂,1
5,堂間,1
6,間清,1
7,清風,1
8,風常,1
9,常往,1
10,往還,1
11,還耳,1
12,耳無,1
13,無塵,1
14,塵事,1
15,事擾,1
16,擾心,1
17,心有,1
18,有玩,1
19,玩雲,1
20,雲閑,1
21,閑對,1
22,對酒,1
23,酒惟,1
24,惟思,1
25,思月,1
26,月餐,1
27,餐松,1
28,松不,1
29,不厭,1
30,厭山,1
31,山時,1
32,時吟,1
33,吟內,1
34,內景,1
35,景自,1
36,自合,1
37,合駐,1
38,駐童,1
39,童顏,1
40,顏此,1
41,此生,1
42,生此,1
43,此物,1
44,物當,1
45,當生,1
46,生涯,1
47,涯白,1
48,白石,1
49,石青,1
50,青松,1
51,松便,1
52,便是,1
53,是家,1
54,家對,1
55,對月,1
56,月臥,1
57,臥雲,1
58,雲如,1
59,如野,1
60,野鹿,1
61,鹿時,1
62,時買,1
63,買酒,1
64,酒醉,1
65,醉煙,1
66,煙霞,1
