排名,詞彙,出現次數
1,段,4
2,相,4
3,和,2
4,公,2
5,台,2
6,望,2
7,詩,2
8,思,2
9,奉,2
10,陪,2
11,臺,1
12,上,1
13,起,1
14,涼,1
15,風,1
16,乘,1
17,閑,1
18,覽,1
19,歲,1
20,功,1
21,自,1
22,隨,1
23,席,1
24,貴,1
25,盡,1
26,許,1
27,羽,1
28,觴,1
29,同,1
30,樓,1
31,殿,1
32,斜,1
33,暉,1
34,照,1
35,江,1
36,山,1
37,極,1
38,通,1
39,賦,1
40,共,1
41,樂,1
42,俱,1
43,得,1
44,詠,1
45,豐,1
46,層,1
47,屋,1
48,架,1
49,城,1
50,隈,1
51,賓,1
52,筵,1
53,此,1
54,日,1
55,開,1
56,文,1
57,鋒,1
58,摧,1
59,八,1
60,陣,1
61,星,1
62,分,1
63,應,1
64,三,1
65,雪,1
66,煩,1
67,襟,1
68,釋,1
69,當,1
70,歡,1
71,遠,1
72,來,1
73,披,1
74,雲,1
75,霄,1
76,漢,1
77,近,1
78,暫,1
79,覺,1
80,出,1
81,塵,1
82,埃,1
