排名,詞彙,出現次數
1,人,65
2,不,63
3,無,59
4,來,59
5,花,56
6,一,54
7,山,51
8,風,50
9,年,49
10,歸,48
11,時,47
12,春,45
13,有,41
14,江,38
15,日,37
16,月,36
17,愁,35
18,長,34
19,上,34
20,何,33
21,去,33
22,此,32
23,是,31
24,到,30
25,雲,30
26,相,30
27,向,30
28,門,29
29,生,28
30,行,28
31,路,28
32,自,27
33,水,27
34,夜,26
35,別,26
36,東,26
37,如,26
38,堪,25
39,盡,24
40,多,24
41,馬,24
42,處,24
43,家,23
44,知,23
45,誰,23
46,青,23
47,開,23
48,玉,23
49,在,23
50,秋,22
51,未,22
52,空,22
53,得,22
54,離,22
55,南,22
56,似,22
57,更,21
58,飛,21
59,事,20
60,歌,20
61,滿,20
62,中,20
63,聲,20
64,雨,20
65,千,20
66,樓,20
67,金,20
68,塵,20
69,紅,19
70,看,19
71,吟,19
72,酒,19
73,下,19
74,閑,19
75,明,19
76,香,18
77,見,18
78,前,18
79,回,18
80,陽,18
81,卻,18
82,還,18
83,半,18
84,若,18
85,地,17
86,客,17
87,又,17
88,醉,17
89,望,17
90,煙,17
91,幾,16
92,身,16
93,獨,16
94,雪,16
95,夢,16
96,高,16
97,碧,16
98,便,16
99,今,15
100,宮,15
101,河,15
102,莫,15
103,鳥,15
104,殘,15
105,為,15
106,間,15
107,將,15
108,入,15
109,過,14
110,白,14
111,心,14
112,思,14
113,曉,14
114,新,14
115,與,14
116,正,14
117,恨,14
118,悵,14
119,天,14
120,落,13
121,當,13
122,逢,13
123,可,13
124,溪,13
125,後,13
126,依,13
127,柳,13
128,頭,13
129,唯,13
130,清,13
131,色,13
132,流,12
133,城,12
134,西,12
135,寒,12
136,霜,12
137,欲,12
138,波,12
139,平,12
140,舞,12
141,子,11
142,倚,11
143,古,11
144,曾,11
145,猶,11
146,君,11
147,葉,11
148,草,11
149,關,11
150,嶺,11
151,垂,11
152,芳,11
153,斜,11
154,休,11
155,重,11
156,應,11
157,雙,11
158,能,10
159,萬,10
160,傍,10
161,露,10
162,孤,10
163,悲,10
164,道,10
165,舟,10
166,成,10
167,枝,10
168,釣,10
169,坐,10
170,邊,10
171,近,10
172,計,10
173,憐,10
174,鄉,10
175,晚,10
176,聽,10
177,最,10
178,節,10
179,從,10
180,窗,10
181,遠,10
182,北,10
183,侯,10
184,名,10
185,綠,10
186,簾,10
187,惆,10
188,老,10
189,鬢,9
190,華,9
191,謾,9
192,雁,9
193,渡,9
194,少,9
195,書,9
196,勝,9
197,堂,9
198,微,9
199,裏,9
200,宜,9
201,蹄,9
202,情,9
203,舊,9
204,暖,9
205,隨,9
206,出,9
207,對,9
208,仙,9
209,好,9
210,催,9
211,世,9
212,覺,9
213,終,9
214,桂,9
215,輕,8
216,說,8
217,須,8
218,樹,8
219,襟,8
220,只,8
221,宿,8
222,因,8
223,錦,8
224,照,8
225,故,8
226,笑,8
227,豈,8
228,遙,8
229,翠,8
230,畫,8
231,里,8
232,五,8
233,國,8
234,憶,8
235,漁,8
236,紫,8
237,已,8
238,竿,8
239,首,8
240,朝,8
241,貴,8
242,園,8
243,光,8
