排名,詞彙,出現次數
1,度嶺逢朝,1
2,嶺逢朝雪,1
3,逢朝雪行,1
4,朝雪行看,1
5,雪行看馬,1
6,行看馬跡,1
7,看馬跡深,1
8,馬跡深輕,1
9,跡深輕標,1
10,深輕標南,1
11,輕標南國,1
12,標南國瑞,1
13,南國瑞寒,1
14,國瑞寒慰,1
15,瑞寒慰北,1
16,寒慰北人,1
17,慰北人心,1
18,北人心皎,1
19,人心皎潔,1
20,心皎潔停,1
21,皎潔停丹,1
22,潔停丹嶂,1
23,停丹嶂飄,1
24,丹嶂飄颻,1
25,嶂飄颻映,1
26,飄颻映綠,1
27,颻映綠林,1
28,映綠林共,1
29,綠林共君,1
30,林共君歌,1
31,共君歌樂,1
32,君歌樂土,1
33,歌樂土無,1
34,樂土無作,1
35,土無作白,1
36,無作白頭,1
37,作白頭吟,1
38,白頭吟畫,1
39,頭吟畫閣,1
40,吟畫閣餘,1
41,畫閣餘寒,1
42,閣餘寒在,1
43,餘寒在新,1
44,寒在新年,1
45,在新年舊,1
46,新年舊燕,1
47,年舊燕歸,1
48,舊燕歸梅,1
49,燕歸梅花,1
50,歸梅花猶,1
51,梅花猶帶,1
52,花猶帶雪,1
53,猶帶雪未,1
54,帶雪未得,1
55,雪未得試,1
56,未得試春,1
57,得試春衣,1
