排名,詞彙,出現次數
1,九旗,1
2,旗雲,1
3,雲布,1
4,布臨,1
5,臨嵩,1
6,嵩室,1
7,室萬,1
8,萬騎,1
9,騎星,1
10,星陳,1
11,陳集,1
12,集潁,1
13,潁川,1
14,川瑞,1
15,瑞液,1
16,液含,1
17,含滋,1
18,滋登,1
19,登禹,1
20,禹膳,1
21,膳飛,1
22,飛流,1
23,流薦,1
24,薦響,1
25,響入,1
26,入虞,1
27,虞弦,1
28,弦山,1
29,山扉,1
30,扉野,1
31,野徑,1
32,徑朝,1
33,朝花,1
34,花積,1
35,積帳,1
36,帳殿,1
37,殿帷,1
38,帷宮,1
39,宮夏,1
40,夏葉,1
41,葉連,1
42,連微,1
43,微臣,1
44,臣獻,1
45,獻壽,1
46,壽迎,1
47,迎千,1
48,千壽,1
49,壽願,1
50,願奉,1
51,奉堯,1
52,堯年,1
53,年倚,1
54,倚萬,1
55,萬年,1
56,年瑞,1
57,瑞雲,1
58,雲千,1
59,千里,1
60,里映,1
61,映祥,1
62,祥輝,1
63,輝四,1
64,四望,1
65,望新,1
66,新隨,1
67,隨風,1
68,風亂,1
69,亂鳥,1
70,鳥翅,1
71,翅泛,1
72,泛水,1
73,水結,1
74,結魚,1
75,魚鱗,1
76,鱗布,1
77,布葉,1
78,葉疑,1
79,疑臨,1
80,臨夏,1
81,夏開,1
82,開花,1
83,花詎,1
84,詎待,1
85,待春,1
86,春願,1
87,願得,1
88,得承,1
89,承嘉,1
90,嘉景,1
91,景無,1
92,無令,1
93,令掩,1
94,掩桂,1
95,桂輪,1
96,輪卉,1
97,卉草,1
98,草誠,1
99,誠幽,1
100,幽賤,1
101,賤枯,1
102,枯朽,1
103,朽絕,1
104,絕因,1
105,因依,1
106,依忽,1
107,忽逢,1
108,逢借,1
109,借羽,1
110,羽翼,1
111,翼不,1
112,不覺,1
113,覺生,1
114,生光,1
115,光輝,1
116,輝直,1
117,直念,1
118,念恩,1
119,恩華,1
120,華重,1
121,重長,1
122,長嗟,1
123,嗟報,1
124,報效,1
125,效微,1
126,微方,1
127,方思,1
128,思助,1
129,助日,1
130,日月,1
131,月為,1
132,為許,1
133,許願,1
134,願曾,1
135,曾飛,1
136,飛梓,1
137,梓澤,1
138,澤年,1
139,年光,1
140,光往,1
141,往復,1
142,復來,1
143,來杜,1
144,杜霸,1
145,霸遊,1
146,遊人,1
147,人去,1
148,去不,1
149,不回,1
150,回若,1
151,若非,1
152,非載,1
153,載筆,1
154,筆登,1
155,登麟,1
156,麟閣,1
157,閣定,1
158,定是,1
159,是吹,1
160,吹簫,1
161,簫伴,1
162,伴鳳,1
163,鳳台,1
164,台路,1
165,路傍,1
166,傍桃,1
167,桃李,1
168,李花,1
169,花猶,1
170,猶嫩,1
171,嫩波,1
172,波上,1
173,上芙,1
174,芙蕖,1
175,蕖葉,1
176,葉未,1
177,未開,1
178,開分,1
179,分明,1
180,明寄,1
181,寄語,1
182,語長,1
183,長安,1
184,安道,1
185,道莫,1
186,莫教,1
187,教留,1
188,留滯,1
189,滯洛,1
190,洛陽,1
191,陽才,1
192,才北,1
193,北伐,1
194,伐雖,1
195,雖全,1
196,全趙,1
197,趙東,1
198,東歸,1
199,歸不,1
200,不王,1
201,王秦,1
202,秦空,1
203,空歌,1
204,歌拔,1
205,拔山,1
206,山力,1
207,力羞,1
208,羞作,1
209,作渡,1
210,渡江,1
211,江人,1
212,人百,1
213,百戰,1
214,戰方,1
215,方夷,1
216,夷項,1
217,項三,1
218,三章,1
219,章且,1
220,且代,1
221,代秦,1
222,秦功,1
223,功歸,1
224,歸蕭,1
225,蕭相,1
226,相國,1
227,國氣,1
228,氣盡,1
229,盡戚,1
230,戚夫,1
231,夫人,1
232,人萬,1
233,萬里,1
234,里人,1
235,人南,1
236,南去,1
237,去三,1
238,三春,1
239,春雁,1
240,雁北,1
241,北飛,1
242,飛不,1
243,不知,1
244,知何,1
245,何歲,1
246,歲月,1
247,月得,1
248,得與,1
249,與爾,1
250,爾同,1
251,同歸,1
