排名,詞彙,出現次數
1,晚泊漢江,2
2,泊漢江末,1
3,漢江末秋,1
4,江末秋雲,1
5,末秋雲木,1
6,秋雲木輕,1
7,雲木輕蓮,1
8,木輕蓮折,1
9,輕蓮折晚,1
10,蓮折晚香,1
11,折晚香清,1
12,晚香清雨,1
13,香清雨下,1
14,清雨下侵,1
15,雨下侵苔,1
16,下侵苔色,1
17,侵苔色雲,1
18,苔色雲涼,1
19,色雲涼出,1
20,雲涼出浪,1
21,涼出浪聲,1
22,出浪聲晚,1
23,浪聲晚泊,1
24,聲晚泊漢,1
25,泊漢江疊,1
26,漢江疊帆,1
27,江疊帆依,1
28,疊帆依岸,1
29,帆依岸盡,1
30,依岸盡微,1
31,岸盡微照,1
32,盡微照夾,1
33,微照夾堤,1
34,照夾堤明,1
35,夾堤明渡,1
36,堤明渡吏,1
37,明渡吏已,1
38,渡吏已頭,1
39,吏已頭白,1
40,已頭白遙,1
41,頭白遙知,1
42,白遙知客,1
43,遙知客姓,1
44,知客姓名,1
45,客姓名句,1
46,姓名句殘,1
47,名句殘陽,1
48,句殘陽來,1
49,殘陽來霽,1
50,陽來霽岫,1
51,來霽岫獨,1
52,霽岫獨興,1
53,岫獨興起,1
54,獨興起滄,1
55,興起滄洲,1
