排名,詞彙,出現次數
1,牆陰殘雪,3
2,陰殘雪積,1
3,殘雪積雪,1
4,雪積雪還,1
5,積雪還因,1
6,雪還因地,1
7,還因地牆,1
8,因地牆陰,1
9,地牆陰久,1
10,牆陰久尚,1
11,陰久尚殘,1
12,久尚殘影,1
13,尚殘影添,1
14,殘影添斜,1
15,影添斜月,1
16,添斜月白,1
17,斜月白光,1
18,月白光借,1
19,白光借夕,1
20,光借夕陽,1
21,借夕陽寒,1
22,夕陽寒牆,1
23,陽寒牆陰,1
24,寒牆陰殘,1
25,陰殘雪皎,1
26,殘雪皎潔,1
27,雪皎潔開,1
28,皎潔開簾,1
29,潔開簾近,1
30,開簾近清,1
31,簾近清熒,1
32,近清熒步,1
33,清熒步履,1
34,熒步履看,1
35,步履看狀,1
36,履看狀花,1
37,看狀花飛,1
38,狀花飛著,1
39,花飛著樹,1
40,飛著樹如,1
41,著樹如玉,1
42,樹如玉不,1
43,如玉不成,1
44,玉不成盤,1
45,不成盤牆,1
46,成盤牆陰,1
47,盤牆陰殘,1
48,陰殘雪冰,1
49,殘雪冰薄,1
50,雪冰薄方,1
51,冰薄方寧,1
52,薄方寧及,1
53,方寧及霜,1
54,寧及霜濃,1
55,及霜濃比,1
56,霜濃比亦,1
57,濃比亦難,1
58,比亦難誰,1
59,亦難誰憐,1
60,難誰憐高,1
61,誰憐高臥,1
62,憐高臥處,1
63,高臥處歲,1
64,臥處歲暮,1
65,處歲暮歎,1
66,歲暮歎袁,1
67,暮歎袁安,1
