排名,詞彙,出現次數
1,生,3
2,上,3
3,元,3
4,風,2
5,會,2
6,精,2
7,思,2
8,夏,2
9,複,2
10,三,2
11,春,2
12,時,2
13,有,2
14,真,2
15,高,2
16,何,2
17,不,2
18,我,2
19,家,2
20,來,2
21,仙,2
22,人,2
23,愛,2
24,雲,1
25,喜,1
26,際,1
27,雷,1
28,雨,1
29,遂,1
30,流,1
31,滋,1
32,薦,1
33,幣,1
34,虛,1
35,陳,1
36,禮,1
37,動,1
38,天,1
39,實,1
40,漸,1
41,侵,1
42,九,1
43,節,1
44,在,1
45,霢,1
46,霂,1
47,垂,1
48,朱,1
49,闕,1
50,飄,1
51,颻,1
52,入,1
53,綠,1
54,墀,1
55,郊,1
56,坰,1
57,既,1
58,沾,1
59,足,1
60,黍,1
61,稷,1
62,豐,1
63,期,1
64,百,1
65,辟,1
66,同,1
67,康,1
68,樂,1
69,萬,1
70,方,1
71,佇,1
72,雍,1
73,熙,1
74,良,1
75,工,1
76,運,1
77,巧,1
78,極,1
79,似,1
80,神,1
81,臨,1
82,窗,1
83,忽,1
84,睹,1
85,繁,1
86,陰,1
87,合,1
88,再,1
89,盼,1
90,假,1
91,殊,1
92,未,1
93,分,1
94,輦,1
95,路,1
96,草,1
97,林,1
98,花,1
99,發,1
100,憑,1
101,限,1
102,意,1
103,無,1
104,侍,1
105,臣,1
106,知,1
107,注,1
108,想,1
109,待,1
110,老,1
111,識,1
112,君,1
113,恨,1
114,早,1
115,柱,1
116,石,1
117,衰,1
118,憂,1
119,學,1
120,丘,1
121,禱,1
122,集,1
123,群,1
124,心,1
125,齋,1
126,事,1
127,欲,1
128,祈,1
129,年,1
130,丹,1
131,誠,1
132,儻,1
133,徹,1
134,玉,1
135,帝,1
136,座,1
137,且,1
138,共,1
139,吾,1
140,慶,1
141,大,1
142,田,1
143,蓂,1
144,五,1
145,葉,1
146,初,1
147,齊,1
148,羽,1
149,客,1
150,出,1
151,桃,1
152,蹊,1
153,登,1
154,訣,1
155,願,1
156,蒙,1
157,四,1
158,海,1
159,福,1
160,黔,1
161,黎,1
162,皆,1
163,苦,1
164,炎,1
165,熱,1
166,日,1
167,長,1
168,李,1
169,昂,1
170,熏,1
171,自,1
172,南,1
173,殿,1
174,閣,1
175,微,1
176,涼,1
177,柳,1
178,公,1
179,權,1
