排名,詞彙,出現次數
1,靜女樂於靜動合,1
2,女樂於靜動合古,1
3,樂於靜動合古人,1
4,於靜動合古人則,1
5,靜動合古人則妙,1
6,動合古人則妙年,1
7,合古人則妙年工,1
8,古人則妙年工詩,1
9,人則妙年工詩書,1
10,則妙年工詩書弱,1
11,妙年工詩書弱歲,1
12,年工詩書弱歲勤,1
13,工詩書弱歲勤組,1
14,詩書弱歲勤組織,1
15,書弱歲勤組織端,1
16,弱歲勤組織端居,1
17,歲勤組織端居愁,1
18,勤組織端居愁若,1
19,組織端居愁若癡,1
20,織端居愁若癡誰,1
21,端居愁若癡誰複,1
22,居愁若癡誰複理,1
23,愁若癡誰複理容,1
24,若癡誰複理容色,1
25,癡誰複理容色十,1
26,誰複理容色十五,1
27,複理容色十五坐,1
28,理容色十五坐幽,1
29,容色十五坐幽閨,1
30,色十五坐幽閨四,1
31,十五坐幽閨四鄰,1
32,五坐幽閨四鄰不,1
33,坐幽閨四鄰不相,1
34,幽閨四鄰不相識,1
35,閨四鄰不相識夭,1
36,四鄰不相識夭夭,1
37,鄰不相識夭夭鄰,1
38,不相識夭夭鄰家,1
39,相識夭夭鄰家子,1
40,識夭夭鄰家子百,1
41,夭夭鄰家子百花,1
42,夭鄰家子百花裝,1
43,鄰家子百花裝首,1
44,家子百花裝首飾,1
45,子百花裝首飾日,1
46,百花裝首飾日月,1
47,花裝首飾日月淇,1
48,裝首飾日月淇上,1
49,首飾日月淇上游,1
50,飾日月淇上游笑,1
51,日月淇上游笑人,1
52,月淇上游笑人不,1
53,淇上游笑人不逾,1
54,上游笑人不逾閾,1
55,游笑人不逾閾河,1
56,笑人不逾閾河水,1
57,人不逾閾河水自,1
58,不逾閾河水自濁,1
59,逾閾河水自濁濟,1
60,閾河水自濁濟自,1
61,河水自濁濟自清,1
62,水自濁濟自清仙,1
63,自濁濟自清仙台,1
64,濁濟自清仙台蛾,1
65,濟自清仙台蛾眉,1
66,自清仙台蛾眉秦,1
67,清仙台蛾眉秦鏡,1
68,仙台蛾眉秦鏡明,1
69,台蛾眉秦鏡明為,1
70,蛾眉秦鏡明為照,1
71,眉秦鏡明為照齊,1
72,秦鏡明為照齊王,1
73,鏡明為照齊王門,1
74,明為照齊王門下,1
75,為照齊王門下醜,1
76,照齊王門下醜何,1
77,齊王門下醜何如,1
78,王門下醜何如漢,1
79,門下醜何如漢帝,1
80,下醜何如漢帝掌,1
81,醜何如漢帝掌中,1
82,何如漢帝掌中輕,1
