排名,詞彙,出現次數
1,花,12
2,中,10
3,醉,10
4,下,8
5,相,6
6,杏,5
7,園,5
8,恩,4
9,賜,4
10,禹,4
11,聯,4
12,句,4
13,年,4
14,易,4
15,省,3
16,試,3
17,落,3
18,裴,3
19,欲,3
20,莫,3
21,空,3
22,歲,3
23,人,3
24,酒,3
25,李,3
26,絳,3
27,白,3
28,居,3
29,劉,3
30,錫,3
31,衰,2
32,顏,2
33,華,2
34,明,2
35,日,2
36,垂,2
37,惜,2
38,時,2
39,景,2
40,和,2
41,國,2
42,高,2
43,上,2
44,光,2
45,舊,2
46,群,2
47,金,2
48,風,2
49,同,2
50,杯,2
51,殘,2
52,春,2
53,晚,2
54,有,2
55,且,2
56,回,2
57,渙,1
58,汗,1
59,天,1
60,發,1
61,殊,1
62,私,1
63,海,1
64,外,1
65,存,1
66,逢,1
67,聖,1
68,代,1
69,髮,1
70,受,1
71,皇,1
72,燭,1
73,物,1
74,堯,1
75,衣,1
76,辟,1
77,門,1
78,悲,1
79,帛,1
80,慰,1
81,餘,1
82,魂,1
83,厚,1
84,澤,1
85,沾,1
86,翔,1
87,泳,1
88,微,1
89,生,1
90,保,1
91,子,1
92,孫,1
93,盛,1
94,今,1
95,尚,1
96,齒,1
97,歡,1
98,奉,1
99,九,1
100,衢,1
101,樽,1
102,才,1
103,名,1
104,價,1
105,淩,1
106,雲,1
107,駟,1
108,遠,1
109,贈,1
110,君,1
111,念,1
112,露,1
113,丞,1
114,簡,1
115,感,1
116,知,1
117,星,1
118,動,1
119,客,1
120,卿,1
121,文,1
122,縱,1
123,橫,1
124,逸,1
125,氣,1
126,寧,1
127,稱,1
128,力,1
129,馳,1
130,騁,1
131,長,1
132,途,1
133,定,1
134,出,1
135,伏,1
136,櫪,1
137,令,1
138,度,1
139,黃,1
140,結,1
141,束,1
142,取,1
143,功,1
144,勳,1
145,千,1
146,樹,1
147,隨,1
148,一,1
149,此,1
150,暫,1
151,司,1
152,老,1
153,態,1
154,忽,1
155,忘,1
156,絲,1
157,管,1
158,裏,1
159,宜,1
160,解,1
161,曲,1
162,江,1
163,暮,1
164,紅,1
165,在,1
166,翰,1
167,苑,1
168,深,1
169,事,1
170,二,1
171,十,1
172,四,1
173,流,1
174,者,1
175,故,1
176,引,1
177,到,1
178,叢,1
179,共,1
180,地,1
181,飛,1
182,猶,1
183,可,1
184,賞,1
185,催,1
186,幸,1
187,應,1
188,開,1
189,當,1
190,韻,1
191,擲,1
192,遣,1
193,玉,1
194,山,1
195,頹,1
196,會,1
197,彌,1
198,堪,1
199,良,1
200,不,1
201,陪,1
202,庾,1
203,承,1
204,宣,1
205,誰,1
206,能,1
207,拉,1
208,住,1
209,爭,1
210,換,1
211,得,1
212,我,1
213,輩,1
214,尋,1
215,常,1
216,佳,1
217,早,1
218,來,1
219,楊,1
220,嗣,1
221,複,1
222,寄,1
223,言,1
224,三,1
225,府,1
226,散,1
