排名,詞彙,出現次數
1,雨中,3
2,中看,3
3,喜盧,2
4,盧郎,2
5,郎及,2
6,看牡,2
7,及曉,1
8,曉妝,1
9,妝初,1
10,初罷,1
11,罷眼,1
12,眼初,1
13,初瞤,1
14,瞤小,1
15,小玉,1
16,玉驚,1
17,驚人,1
18,人踏,1
19,踏破,1
20,破裙,1
21,裙喜,1
22,及手,1
23,手把,1
24,把紅,1
25,紅箋,1
26,箋書,1
27,書一,1
28,一紙,1
29,紙上,1
30,上頭,1
31,頭名,1
32,名字,1
33,字有,1
34,有郎,1
35,郎君,1
36,君雨,1
37,牡東,1
38,東風,1
39,風未,1
40,未放,1
41,放曉,1
42,曉泥,1
43,泥幹,1
44,幹紅,1
45,紅藥,1
46,藥花,1
47,花開,1
48,開不,1
49,不奈,1
50,奈寒,1
51,寒雨,1
52,牡待,1
53,待得,1
54,得天,1
55,天晴,1
56,晴花,1
57,花已,1
58,已老,1
59,老不,1
60,不如,1
61,如攜,1
62,攜手,1
63,手雨,1
