排名,詞彙,出現次數
1,子,3
2,千,3
3,下,3
4,述,2
5,懷,2
6,為,2
7,斑,2
8,被,2
9,甲,2
10,昔,1
11,仙,1
12,今,1
13,虎,1
14,流,1
15,落,1
16,陰,1
17,崖,1
18,足,1
19,風,1
20,雨,1
21,更,1
22,將,1
23,毳,1
24,餘,1
25,身,1
26,載,1
27,空,1
28,山,1
29,萬,1
30,般,1
31,苦,1
32,題,1
33,壁,1
34,玄,1
35,八,1
36,億,1
37,丹,1
38,飛,1
39,先,1
40,生,1
41,嚴,1
42,含,1
43,質,1
44,謫,1
45,中,1
46,天,1
47,革,1
48,六,1
49,血,1
50,食,1
51,澗,1
52,飲,1
53,廁,1
54,猿,1
55,狖,1
56,濁,1
57,界,1
58,景,1
59,雲,1
60,元,1
61,紀,1
62,升,1
63,太,1
64,一,1
