排名,詞彙,出現次數
1,今日,1
2,日永,1
3,永嘉,1
4,嘉守,1
5,守複,1
6,複追,1
7,追山,1
8,山水,1
9,水遊,1
10,遊因,1
11,因尋,1
12,尋莽,1
13,莽蒼,1
14,蒼野,1
15,野遂,1
16,遂得,1
17,得軒,1
18,軒轅,1
19,轅丘,1
20,丘訪,1
21,訪古,1
22,古事,1
23,事難,1
24,難究,1
25,究覽,1
26,覽新,1
27,新情,1
28,情屢,1
29,屢周,1
30,周溪,1
31,溪垂,1
32,垂綠,1
33,綠筱,1
34,筱暗,1
35,暗岩,1
36,岩度,1
37,度白,1
38,白雲,1
39,雲幽,1
40,幽過,1
41,過石,1
42,石奇,1
43,奇不,1
44,不盡,1
45,盡出,1
46,出林,1
47,林香,1
48,香更,1
49,更浮,1
50,浮憑,1
51,憑高,1
52,高擁,1
53,擁虎,1
54,虎節,1
55,節搏,1
56,搏險,1
57,險窺,1
58,窺龍,1
59,龍湫,1
60,湫淙,1
61,淙潈,1
62,潈瀉,1
63,瀉三,1
64,三四,1
65,四奔,1
66,奔騰,1
67,騰千,1
68,千萬,1
69,萬秋,1
70,秋寒,1
71,寒驚,1
72,驚殷,1
73,殷雷,1
74,雷動,1
75,動暑,1
76,暑駭,1
77,駭繁,1
78,繁霜,1
79,霜流,1
80,流沫,1
81,沫濺,1
82,濺群,1
83,群鳥,1
84,鳥外,1
85,外光,1
86,光搖,1
87,搖數,1
88,數峰,1
89,峰頭,1
90,頭叢,1
91,叢崖,1
92,崖散,1
93,散滴,1
94,滴瀝,1
95,瀝近,1
96,近谷,1
97,谷藏,1
98,藏颼,1
99,颼飀,1
100,飀況,1
101,況此,1
102,此特,1
103,特形,1
104,形勝,1
105,勝自,1
106,自餘,1
107,餘非,1
108,非等,1
109,等儔,1
110,儔靈,1
111,靈光,1
112,光掩,1
113,掩五,1
114,五嶽,1
115,嶽仙,1
116,仙氣,1
117,氣均,1
118,均十,1
119,十洲,1
120,洲書,1
121,書以,1
122,以謝,1
123,謝群,1
124,群彥,1
125,彥永,1
126,永將,1
127,將敘,1
128,敘徽,1
129,徽猷,1
130,猷當,1
131,當思,1
132,思共,1
133,共攀,1
134,攀陟,1
135,陟東,1
136,東南,1
137,南看,1
138,看鬥,1
139,鬥牛,1
