排名,詞彙,出現次數
1,褒衣博帶滿塵,1
2,衣博帶滿塵埃,1
3,博帶滿塵埃獨,1
4,帶滿塵埃獨自,1
5,滿塵埃獨自都,1
6,塵埃獨自都堂,1
7,埃獨自都堂納,1
8,獨自都堂納卷,1
9,自都堂納卷回,1
10,都堂納卷回蓬,1
11,堂納卷回蓬巷,1
12,納卷回蓬巷幾,1
13,卷回蓬巷幾時,1
14,回蓬巷幾時聞,1
15,蓬巷幾時聞吉,1
16,巷幾時聞吉語,1
17,幾時聞吉語棘,1
18,時聞吉語棘籬,1
19,聞吉語棘籬何,1
20,吉語棘籬何日,1
21,語棘籬何日免,1
22,棘籬何日免重,1
23,籬何日免重來,1
24,何日免重來三,1
25,日免重來三條,1
26,免重來三條燭,1
27,重來三條燭盡,1
28,來三條燭盡鐘,1
29,三條燭盡鐘初,1
30,條燭盡鐘初動,1
31,燭盡鐘初動九,1
32,盡鐘初動九轉,1
33,鐘初動九轉丹,1
34,初動九轉丹成,1
35,動九轉丹成鼎,1
36,九轉丹成鼎未,1
37,轉丹成鼎未開,1
38,丹成鼎未開殘,1
39,成鼎未開殘月,1
40,鼎未開殘月漸,1
41,未開殘月漸低,1
42,開殘月漸低人,1
43,殘月漸低人擾,1
44,月漸低人擾擾,1
45,漸低人擾擾不,1
46,低人擾擾不知,1
47,人擾擾不知誰,1
48,擾擾不知誰是,1
49,擾不知誰是謫,1
50,不知誰是謫仙,1
51,知誰是謫仙才,1
52,誰是謫仙才白,1
53,是謫仙才白蓮,1
54,謫仙才白蓮千,1
55,仙才白蓮千朵,1
56,才白蓮千朵照,1
57,白蓮千朵照廊,1
58,蓮千朵照廊明,1
59,千朵照廊明一,1
60,朵照廊明一片,1
61,照廊明一片升,1
62,廊明一片升平,1
63,明一片升平雅,1
64,一片升平雅頌,1
65,片升平雅頌聲,1
66,升平雅頌聲才,1
67,平雅頌聲才唱,1
68,雅頌聲才唱第,1
69,頌聲才唱第三,1
70,聲才唱第三條,1
71,才唱第三條燭,1
72,唱第三條燭盡,1
73,第三條燭盡南,1
74,三條燭盡南宮,1
75,條燭盡南宮風,1
76,燭盡南宮風月,1
77,盡南宮風月畫,1
78,南宮風月畫難,1
79,宮風月畫難成,1
