排名,詞彙,出現次數
1,君,2
2,玄,2
3,雲,2
4,風,2
5,暮,2
6,大,2
7,日,2
8,李,1
9,門,1
10,餘,1
11,妄,1
12,進,1
13,徐,1
14,榻,1
15,恒,1
16,設,1
17,清,1
18,論,1
19,暢,1
20,言,1
21,雅,1
22,琴,1
23,飛,1
24,白,1
25,雪,1
26,寒,1
27,曖,1
28,落,1
29,景,1
30,朔,1
31,淒,1
32,節,1
33,方,1
34,欣,1
35,投,1
36,轄,1
37,情,1
38,且,1
39,駐,1
40,當,1
41,歸,1
42,別,1
43,端,1
44,扆,1
45,暇,1
46,睿,1
47,賞,1
48,狎,1
49,林,1
50,泉,1
51,開,1
52,軒,1
53,臨,1
54,禁,1
55,籞,1
56,藉,1
57,野,1
58,列,1
59,芳,1
60,筵,1
61,參,1
62,差,1
63,歌,1
64,管,1
65,颺,1
66,容,1
67,裔,1
68,羽,1
69,旗,1
70,懸,1
71,玉,1
72,池,1
73,流,1
74,若,1
75,醴,1
76,閣,1
77,聚,1
78,非,1
79,煙,1
80,湛,1
81,露,1
82,晞,1
83,堯,1
84,熏,1
85,入,1
86,舜,1
87,弦,1
88,德,1
89,侔,1
90,造,1
91,微,1
92,物,1
93,荷,1
94,陶,1
95,甄,1
96,謬,1
97,陪,1
98,瑤,1
99,水,1
100,宴,1
101,仍,1
102,廁,1
103,柏,1
104,梁,1
105,篇,1
106,闞,1
107,名,1
108,徒,1
109,上,1
110,月,1
111,鄒,1
112,辯,1
113,詎,1
114,談,1
115,天,1
116,既,1
117,喜,1
118,光,1
119,華,1
120,旦,1
121,還,1
122,傷,1
123,遲,1
124,年,1
125,猶,1
126,冀,1
127,升,1
128,中,1
129,簪,1
130,裾,1
131,奉,1
132,肅,1
133,然,1
