排名,詞彙,出現次數
1,終日齋心禱,1
2,日齋心禱玉,1
3,齋心禱玉宸,1
4,心禱玉宸魂,1
5,禱玉宸魂銷,1
6,玉宸魂銷目,1
7,宸魂銷目斷,1
8,魂銷目斷未,1
9,銷目斷未逢,1
10,目斷未逢真,1
11,斷未逢真不,1
12,未逢真不如,1
13,逢真不如滿,1
14,真不如滿樹,1
15,不如滿樹瓊,1
16,如滿樹瓊瑤,1
17,滿樹瓊瑤蕊,1
18,樹瓊瑤蕊笑,1
19,瓊瑤蕊笑對,1
20,瑤蕊笑對藏,1
21,蕊笑對藏花,1
22,笑對藏花洞,1
23,對藏花洞裏,1
24,藏花洞裏人,1
25,花洞裏人羽,1
26,洞裏人羽車,1
27,裏人羽車潛,1
28,人羽車潛下,1
29,羽車潛下玉,1
30,車潛下玉龜,1
31,潛下玉龜山,1
32,下玉龜山塵,1
33,玉龜山塵世,1
34,龜山塵世何,1
35,山塵世何由,1
36,塵世何由睹,1
37,世何由睹蕣,1
38,何由睹蕣顏,1
39,由睹蕣顏唯,1
40,睹蕣顏唯有,1
41,蕣顏唯有多,1
42,顏唯有多情,1
43,唯有多情枝,1
44,有多情枝上,1
45,多情枝上雪,1
46,情枝上雪好,1
47,枝上雪好風,1
48,上雪好風吹,1
49,雪好風吹綴,1
50,好風吹綴綠,1
51,風吹綴綠雲,1
52,吹綴綠雲鬟,1
