排名,詞彙,出現次數
1,搖曳,1
2,曳自,1
3,自西,1
4,西東,1
5,東依,1
6,依林,1
7,林又,1
8,又逐,1
9,逐風,1
10,風勢,1
11,勢移,1
12,移青,1
13,青道,1
14,道裏,1
15,裏影,1
16,影泛,1
17,泛綠,1
18,綠波,1
19,波中,1
20,中夕,1
21,夕霽,1
22,霽方,1
23,方明,1
24,明日,1
25,日朝,1
26,朝陽,1
27,陽複,1
28,複蔽,1
29,蔽空,1
30,空度,1
31,度關,1
32,關隨,1
33,隨去,1
34,去馬,1
35,馬出,1
36,出塞,1
37,塞引,1
38,引歸,1
39,歸鴻,1
40,鴻色,1
41,色任,1
42,任寒,1
43,寒暄,1
44,暄變,1
45,變光,1
46,光將,1
47,將遠,1
48,遠近,1
49,近同,1
50,同為,1
51,為霖,1
52,霖如,1
53,如見,1
54,見用,1
55,用還,1
56,還得,1
57,得助,1
58,助成,1
59,成功,1
