排名,詞彙,出現次數
1,三春,1
2,春已,1
3,已盡,1
4,盡洛,1
5,洛陽,1
6,陽宮,1
7,宮天,1
8,天氣,1
9,氣初,1
10,初晴,1
11,晴景,1
12,景象,1
13,象中,1
14,中千,1
15,千朵,1
16,朵嫩,1
17,嫩桃,1
18,桃迎,1
19,迎曉,1
20,曉日,1
21,日萬,1
22,萬株,1
23,株垂,1
24,垂柳,1
25,柳逐,1
26,逐和,1
27,和風,1
28,風非,1
29,非論,1
30,論官,1
31,官位,1
32,位皆,1
33,皆相,1
34,相似,1
35,似及,1
36,及至,1
37,至年,1
38,年高,1
39,高亦,1
40,亦共,1
41,共同,1
42,同對,1
43,對酒,1
44,酒歌,1
45,歌聲,1
46,聲猶,1
47,猶覺,1
48,覺妙,1
49,妙玩,1
50,玩花,1
51,花詩,1
52,詩思,1
53,思豈,1
54,豈能,1
55,能窮,1
56,窮先,1
57,先時,1
58,時共,1
59,共作,1
60,作三,1
61,三朝,1
62,朝貴,1
63,貴今,1
64,今日,1
65,日猶,1
66,猶逢,1
67,逢七,1
68,七老,1
69,老翁,1
70,翁但,1
71,但願,1
72,願醁,1
73,醁醽,1
74,醽常,1
75,常滿,1
76,滿酌,1
77,酌煙,1
78,煙霞,1
79,霞萬,1
80,萬里,1
81,里會,1
82,會應,1
83,應同,1
