排名,詞彙,出現次數
1,早春,7
2,春陪,7
3,陪敕,7
4,敕我,1
5,我皇,1
6,皇盛,1
7,盛文,1
8,文物,1
9,物道,1
10,道化,1
11,化天,1
12,天地,1
13,地先,1
14,先鞭,1
15,鞭撻,1
16,撻走,1
17,走神,1
18,神鬼,1
19,鬼玉,1
20,玉帛,1
21,帛禮,1
22,禮山,1
23,山川,1
24,川早,1
25,敕忽,1
26,忽下,1
27,下袁,1
28,袁州,1
29,州使,1
30,使來,1
31,來遊,1
32,遊紫,1
33,紫洞,1
34,洞前,1
35,前青,1
36,青羊,1
37,羊得,1
38,得處,1
39,處所,1
40,所白,1
41,白鶴,1
42,鶴時,1
43,時年,1
44,年早,1
45,敕虔,1
46,虔懇,1
47,懇飛,1
48,飛龍,1
49,龍記,1
50,記昭,1
51,昭彰,1
52,彰化,1
53,化鳥,1
54,鳥篇,1
55,篇風,1
56,風半,1
57,半山,1
58,山水,1
59,水氣,1
60,氣總,1
61,總雲,1
62,雲煙,1
63,煙早,1
64,敕光,1
65,光抱,1
66,抱升,1
67,升中,1
68,中日,1
69,日霞,1
70,霞明,1
71,明五,1
72,五色,1
73,色天,1
74,天山,1
75,山橫,1
76,橫翠,1
77,翠微,1
78,微外,1
79,外室,1
80,室在,1
81,在綠,1
82,綠潭,1
83,潭邊,1
84,邊早,1
85,敕緹,1
86,緹幕,1
87,幕灰,1
88,灰初,1
89,初庪,1
90,庪焚,1
91,焚林,1
92,林火,1
93,火欲,1
94,欲然,1
95,然年,1
96,年光,1
97,光著,1
98,著草,1
99,草樹,1
100,樹春,1
101,春色,1
102,色換,1
103,換山,1
104,山泉,1
105,泉早,1
106,敕伊,1
107,伊水,1
108,水來,1
109,來何,1
110,何日,1
111,日嵩,1
112,嵩岩,1
113,岩去,1
114,去幾,1
115,幾千,1
116,千山,1
117,山疑,1
118,疑小,1
119,小天,1
120,天下,1
121,下人,1
122,人是,1
123,是會,1
124,會神,1
125,神仙,1
126,仙早,1
127,敕葉,1
128,葉令,1
129,令乘,1
130,乘鳧,1
131,鳧入,1
132,入浮,1
133,浮丘,1
134,丘駕,1
135,駕鶴,1
136,鶴旋,1
137,旋麻,1
138,麻姑,1
139,姑幾,1
140,幾年,1
141,年歲,1
142,歲三,1
143,三見,1
144,見海,1
145,海成,1
146,成田,1
