排名,詞彙,出現次數
1,儒服學從政遂,1
2,服學從政遂為,1
3,學從政遂為塵,1
4,從政遂為塵事,1
5,政遂為塵事嬰,1
6,遂為塵事嬰銜,1
7,為塵事嬰銜命,1
8,塵事嬰銜命東,1
9,事嬰銜命東複,1
10,嬰銜命東複西,1
11,銜命東複西孰,1
12,命東複西孰堪,1
13,東複西孰堪異,1
14,複西孰堪異鄉,1
15,西孰堪異鄉情,1
16,孰堪異鄉情懷,1
17,堪異鄉情懷祿,1
18,異鄉情懷祿且,1
19,鄉情懷祿且懷,1
20,情懷祿且懷恩,1
21,懷祿且懷恩策,1
22,祿且懷恩策名,1
23,且懷恩策名敢,1
24,懷恩策名敢逃,1
25,恩策名敢逃名,1
26,策名敢逃名羨,1
27,名敢逃名羨彼,1
28,敢逃名羨彼農,1
29,逃名羨彼農畝,1
30,名羨彼農畝人,1
31,羨彼農畝人白,1
32,彼農畝人白首,1
33,農畝人白首親,1
34,畝人白首親友,1
35,人白首親友並,1
36,白首親友並江,1
37,首親友並江山,1
38,親友並江山入,1
39,友並江山入秋,1
40,並江山入秋氣,1
41,江山入秋氣草,1
42,山入秋氣草木,1
43,入秋氣草木凋,1
44,秋氣草木凋晚,1
45,氣草木凋晚榮,1
46,草木凋晚榮方,1
47,木凋晚榮方塘,1
48,凋晚榮方塘寒,1
49,晚榮方塘寒露,1
50,榮方塘寒露凝,1
51,方塘寒露凝旅,1
52,塘寒露凝旅管,1
53,寒露凝旅管涼,1
54,露凝旅管涼飆,1
55,凝旅管涼飆生,1
56,旅管涼飆生懿,1
57,管涼飆生懿交,1
58,涼飆生懿交守,1
59,飆生懿交守東,1
60,生懿交守東吳,1
61,懿交守東吳夢,1
62,交守東吳夢想,1
63,守東吳夢想聞,1
64,東吳夢想聞頌,1
65,吳夢想聞頌聲,1
66,夢想聞頌聲雲,1
67,想聞頌聲雲水,1
68,聞頌聲雲水方,1
69,頌聲雲水方浩,1
70,聲雲水方浩浩,1
71,雲水方浩浩離,1
72,水方浩浩離憂,1
73,方浩浩離憂何,1
74,浩浩離憂何平,1
75,浩離憂何平時,1
76,離憂何平時肅,1
77,憂何平時肅肅,1
78,何平時肅肅先,1
79,平時肅肅先師,1
80,時肅肅先師廟,1
81,肅肅先師廟依,1
82,肅先師廟依依,1
83,先師廟依依胄,1
84,師廟依依胄子,1
85,廟依依胄子群,1
86,依依胄子群滿,1
87,依胄子群滿庭,1
88,胄子群滿庭陳,1
89,子群滿庭陳舊,1
90,群滿庭陳舊禮,1
91,滿庭陳舊禮開,1
92,庭陳舊禮開戶,1
93,陳舊禮開戶拜,1
94,舊禮開戶拜清,1
95,禮開戶拜清芬,1
96,開戶拜清芬萬,1
97,戶拜清芬萬舞,1
98,拜清芬萬舞當,1
99,清芬萬舞當華,1
100,芬萬舞當華燭,1
101,萬舞當華燭簫,1
102,舞當華燭簫韶,1
103,當華燭簫韶入,1
104,華燭簫韶入翠,1
105,燭簫韶入翠雲,1
106,簫韶入翠雲頌,1
107,韶入翠雲頌歌,1
108,入翠雲頌歌清,1
109,翠雲頌歌清曉,1
110,雲頌歌清曉聽,1
111,頌歌清曉聽雅,1
112,歌清曉聽雅吹,1
113,清曉聽雅吹度,1
114,曉聽雅吹度風,1
115,聽雅吹度風聞,1
116,雅吹度風聞澹,1
117,吹度風聞澹泊,1
118,度風聞澹泊調,1
119,風聞澹泊調元,1
120,聞澹泊調元氣,1
121,澹泊調元氣中,1
122,泊調元氣中和,1
123,調元氣中和美,1
124,元氣中和美聖,1
125,氣中和美聖君,1
126,中和美聖君唯,1
127,和美聖君唯餘,1
128,美聖君唯餘東,1
129,聖君唯餘東魯,1
130,君唯餘東魯客,1
131,唯餘東魯客蹈,1
132,餘東魯客蹈舞,1
133,東魯客蹈舞向,1
134,魯客蹈舞向南,1
135,客蹈舞向南熏,1
