排名,詞彙,出現次數
1,大漠,1
2,漠無,1
3,無屯,1
4,屯雲,1
5,雲孤,1
6,孤峰,1
7,峰出,1
8,出亂,1
9,亂柳,1
10,柳前,1
11,前驅,1
12,驅白,1
13,白登,1
14,登道,1
15,道顧,1
16,顧失,1
17,失飛,1
18,飛狐,1
19,狐口,1
20,口遙,1
21,遙憶,1
22,憶代,1
23,代王,1
24,王城,1
25,城俯,1
26,俯臨,1
27,臨恒,1
28,恒山,1
29,山後,1
30,後累,1
31,累累,1
32,累多,1
33,多古,1
34,古墓,1
35,墓寂,1
36,寂寞,1
37,寞為,1
38,為墟,1
39,墟久,1
40,久豈,1
41,豈不,1
42,不固,1
43,固金,1
44,金湯,1
45,湯終,1
46,終聞,1
47,聞擊,1
48,擊銅,1
49,銅鬥,1
50,鬥交,1
51,交歡,1
52,歡初,1
53,初仗,1
54,仗信,1
55,信接,1
56,接宴,1
57,宴翻,1
58,翻貽,1
59,貽咎,1
60,咎埋,1
61,埋寶,1
62,寶賊,1
63,賊夫,1
64,夫人,1
65,人磨,1
66,磨笄,1
67,笄傷,1
68,傷彼,1
69,彼婦,1
70,婦功,1
71,功成,1
72,成行,1
73,行且,1
74,且薄,1
75,薄義,1
76,義立,1
77,立名,1
78,名不,1
79,不朽,1
80,朽莫,1
81,莫慎,1
82,慎纖,1
83,纖微,1
84,微端,1
85,端其,1
86,其何,1
87,何社,1
88,社稷,1
89,稷守,1
90,守身,1
91,身歿,1
92,歿國,1
93,國遂,1
94,遂亡,1
95,亡此,1
96,此立,1
97,立人,1
98,人君,1
99,君醜,1
