排名,詞彙,出現次數
1,有,3
2,子,3
3,客,2
4,成,2
5,來,2
6,彈,2
7,鳴,2
8,大,2
9,樑,2
10,歌,2
11,雄,2
12,公,2
13,日,2
14,千,2
15,煌,2
16,之,2
17,蕭,2
18,都,1
19,為,1
20,我,1
21,琴,1
22,前,1
23,別,1
24,鶴,1
25,操,1
26,後,1
27,奏,1
28,吟,1
29,傷,1
30,情,1
31,荒,1
32,台,1
33,對,1
34,古,1
35,城,1
36,版,1
37,築,1
38,陳,1
39,跡,1
40,吹,1
41,無,1
42,遺,1
43,聲,1
44,哉,1
45,魏,1
46,疇,1
47,好,1
48,羅,1
49,英,1
50,秀,1
51,士,1
52,三,1
53,人,1
54,列,1
55,眾,1
56,星,1
57,金,1
58,槌,1
59,奪,1
60,晉,1
61,鄙,1
62,白,1
63,刃,1
64,刎,1
65,侯,1
66,嬴,1
67,邯,1
68,鄲,1
69,救,1
70,趙,1
71,北,1
72,函,1
73,谷,1
74,走,1
75,秦,1
76,兵,1
77,君,1
78,榮,1
79,且,1
80,昧,1
81,忠,1
82,信,1
83,莫,1
84,明,1
85,間,1
86,諜,1
87,忽,1
88,及,1
89,圖,1
90,靡,1
91,克,1
92,齡,1
93,萬,1
94,化,1
95,盡,1
96,但,1
97,見,1
98,汴,1
99,水,1
100,清,1
101,舊,1
102,國,1
103,多,1
104,孤,1
105,壘,1
106,夷,1
107,門,1
108,荊,1
109,棘,1
110,生,1
111,蒼,1
112,梧,1
113,彩,1
114,雲,1
115,沒,1
116,湘,1
117,浦,1
118,綠,1
119,池,1
120,平,1
121,聞,1
122,東,1
123,山,1
124,去,1
125,班,1
126,馬,1
127,河,1
128,洲,1
129,搴,1
130,宿,1
131,莽,1
132,夕,1
133,淚,1
134,沾,1
135,纓,1
136,因,1
137,唁,1
138,慷,1
139,慨,1
140,此,1
141,行,1
