排名,詞彙,出現次數
1,謝人惠琴,2
2,謝僧寄拄,2
3,人惠琴風,1
4,惠琴風撼,1
5,琴風撼桐,1
6,風撼桐絲,1
7,撼桐絲帶,1
8,桐絲帶月,1
9,絲帶月明,1
10,帶月明羽,1
11,月明羽人,1
12,明羽人乘,1
13,羽人乘醉,1
14,人乘醉截,1
15,乘醉截秋,1
16,醉截秋聲,1
17,截秋聲七,1
18,秋聲七弦,1
19,聲七弦妙,1
20,七弦妙制,1
21,弦妙制饒,1
22,妙制饒仙,1
23,制饒仙品,1
24,饒仙品三,1
25,仙品三尺,1
26,品三尺良,1
27,三尺良材,1
28,尺良材稱,1
29,良材稱道,1
30,材稱道情,1
31,稱道情池,1
32,道情池小,1
33,情池小未,1
34,池小未開,1
35,小未開春,1
36,未開春浪,1
37,開春浪泛,1
38,春浪泛嶽,1
39,浪泛嶽低,1
40,泛嶽低猶,1
41,嶽低猶欠,1
42,低猶欠暮,1
43,猶欠暮雲,1
44,欠暮雲生,1
45,暮雲生謝,1
46,雲生謝人,1
47,生謝人惠,1
48,人惠琴何,1
49,惠琴何因,1
50,琴何因乞,1
51,何因乞與,1
52,因乞與元,1
53,乞與元中,1
54,與元中術,1
55,元中術臨,1
56,中術臨化,1
57,術臨化無,1
58,臨化無妨,1
59,化無妨膝,1
60,無妨膝上,1
61,妨膝上橫,1
62,膝上橫謝,1
63,上橫謝僧,1
64,橫謝僧寄,1
65,僧寄拄峭,1
66,寄拄峭壁,1
67,拄峭壁猿,1
68,峭壁猿啼,1
69,壁猿啼采,1
70,猿啼采處,1
71,啼采處深,1
72,采處深一,1
73,處深一枝,1
74,深一枝奇,1
75,一枝奇異,1
76,枝奇異出,1
77,奇異出孤,1
78,異出孤岑,1
79,出孤岑感,1
80,孤岑感師,1
81,岑感師千,1
82,感師千里,1
83,師千里寄,1
84,千里寄來,1
85,里寄來意,1
86,寄來意發,1
87,來意發我,1
88,意發我片,1
89,發我片雲,1
90,我片雲歸,1
91,片雲歸去,1
92,雲歸去心,1
93,歸去心窗,1
94,去心窗外,1
95,心窗外冷,1
96,窗外冷敲,1
97,外冷敲簷,1
98,冷敲簷凍,1
99,敲簷凍折,1
100,簷凍折溪,1
101,凍折溪邊,1
102,折溪邊閑,1
103,溪邊閑點,1
104,邊閑點戲,1
105,閑點戲魚,1
106,點戲魚沈,1
107,戲魚沈謝,1
108,魚沈謝僧,1
109,沈謝僧寄,1
110,僧寄拄他,1
111,寄拄他年,1
112,拄他年必,1
113,他年必藉,1
114,年必藉相,1
115,必藉相攜,1
116,藉相攜力,1
117,相攜力蹇,1
118,攜力蹇步,1
119,力蹇步猶,1
120,蹇步猶能,1
121,步猶能返,1
122,猶能返故,1
123,能返故林,1
