排名,詞彙,出現次數
1,同光祿弟,11
2,奉酬韋嗣,5
3,奉和聖制,5
4,哭李嶠詩,2
5,酬韋嗣關,1
6,韋嗣關塞,1
7,嗣關塞臨,1
8,關塞臨伊,1
9,塞臨伊水,1
10,臨伊水驪,1
11,伊水驪山,1
12,水驪山枕,1
13,驪山枕灞,1
14,山枕灞川,1
15,枕灞川俱,1
16,灞川俱臨,1
17,川俱臨隱,1
18,俱臨隱路,1
19,臨隱路側,1
20,隱路側同,1
21,路側同在,1
22,側同在帝,1
23,同在帝城,1
24,在帝城邊,1
25,帝城邊奉,1
26,城邊奉酬,1
27,邊奉酬韋,1
28,酬韋嗣謝,1
29,韋嗣謝公,1
30,嗣謝公兼,1
31,謝公兼出,1
32,公兼出處,1
33,兼出處攜,1
34,出處攜妓,1
35,處攜妓玩,1
36,攜妓玩林,1
37,妓玩林泉,1
38,玩林泉鳴,1
39,林泉鳴騶,1
40,泉鳴騶噴,1
41,鳴騶噴梅,1
42,騶噴梅雪,1
43,噴梅雪飛,1
44,梅雪飛蓋,1
45,雪飛蓋曳,1
46,飛蓋曳松,1
47,蓋曳松煙,1
48,曳松煙奉,1
49,松煙奉酬,1
50,煙奉酬韋,1
51,酬韋嗣聞,1
52,韋嗣聞琴,1
53,嗣聞琴幽,1
54,聞琴幽谷,1
55,琴幽谷裏,1
56,幽谷裏看,1
57,谷裏看弈,1
58,裏看弈古,1
59,看弈古岩,1
60,弈古岩前,1
61,古岩前落,1
62,岩前落日,1
63,前落日低,1
64,落日低幃,1
65,日低幃帳,1
66,低幃帳歸,1
67,幃帳歸雲,1
68,帳歸雲繞,1
69,歸雲繞管,1
70,雲繞管弦,1
71,繞管弦奉,1
72,管弦奉酬,1
73,弦奉酬韋,1
74,酬韋嗣叨,1
75,韋嗣叨榮,1
76,嗣叨榮慚,1
77,叨榮慚北,1
78,榮慚北闕,1
79,慚北闕微,1
80,北闕微尚,1
81,闕微尚愛,1
82,微尚愛東,1
83,尚愛東田,1
84,愛東田寂,1
85,東田寂寞,1
86,田寂寞灰,1
87,寂寞灰心,1
88,寞灰心盡,1
89,灰心盡蕭,1
90,心盡蕭條,1
91,盡蕭條塵,1
92,蕭條塵事,1
93,條塵事捐,1
94,塵事捐奉,1
95,事捐奉酬,1
96,捐奉酬韋,1
97,酬韋嗣朝,1
98,韋嗣朝思,1
99,嗣朝思登,1
100,朝思登嶄,1
101,思登嶄絕,1
102,登嶄絕夜,1
103,嶄絕夜夢,1
