排名,詞彙,出現次數
1,春風泛,1
2,風泛搖,1
3,泛搖草,1
4,搖草旭,1
5,草旭日,1
6,旭日遍,1
7,日遍神,1
8,遍神州,1
9,神州已,1
10,州已向,1
11,已向花,1
12,向花間,1
13,花間積,1
14,間積還,1
15,積還來,1
16,還來葉,1
17,來葉上,1
18,葉上浮,1
19,上浮曉,1
20,浮曉光,1
21,曉光緣,1
22,光緣圃,1
23,緣圃麗,1
24,圃麗芳,1
25,麗芳氣,1
26,芳氣滿,1
27,氣滿街,1
28,滿街流,1
29,街流澹,1
30,流澹蕩,1
31,澹蕩依,1
32,蕩依朱,1
33,依朱萼,1
34,朱萼颻,1
35,萼颻颺,1
36,颻颺帶,1
37,颺帶玉,1
38,帶玉溝,1
39,玉溝向,1
40,溝向空,1
41,向空看,1
42,空看轉,1
43,看轉媚,1
44,轉媚臨,1
45,媚臨水,1
46,臨水見,1
47,水見彌,1
48,見彌幽,1
49,彌幽況,1
50,幽況被,1
51,況被崇,1
52,被崇蘭,1
53,崇蘭色,1
54,蘭色王,1
55,色王孫,1
56,王孫正,1
57,孫正可,1
58,正可游,1
