排名,詞彙,出現次數
1,不,2
2,何,2
3,詠,1
4,蛙,1
5,兔,1
6,邊,1
7,分,1
8,玉,1
9,樹,1
10,龍,1
11,底,1
12,耀,1
13,銅,1
14,儀,1
15,會,1
16,當,1
17,同,1
18,鼓,1
19,吹,1
20,復,1
21,問,1
22,官,1
23,私,1
24,筆,1
25,雖,1
26,匪,1
27,囊,1
28,中,1
29,物,1
30,堅,1
31,可,1
32,鑽,1
33,一,1
34,朝,1
35,操,1
36,政,1
37,柄,1
38,定,1
39,使,1
40,冠,1
41,三,1
42,端,1
43,嘲,1
44,吳,1
45,人,1
46,觀,1
47,爾,1
48,幸,1
49,無,1
50,羸,1
51,角,1
52,用,1
53,觸,1
54,吾,1
55,藩,1
56,若,1
57,是,1
58,升,1
59,堂,1
60,者,1
61,還,1
62,應,1
63,自,1
64,得,1
65,門,1
