排名,詞彙,出現次數
1,天命,2
2,萬靈,2
3,王道,2
4,禮容,2
5,穆皇,2
6,就陽,1
7,陽位,1
8,位升,1
9,升圜,1
10,圜丘,1
11,丘佩,1
12,佩雙,1
13,雙玉,1
14,玉禦,1
15,禦大,1
16,大裘,1
17,裘膺,1
18,膺天,1
19,命擁,1
20,擁神,1
21,神休,1
22,休萬,1
23,靈感,1
24,感百,1
25,百祿,1
26,祿遒,1
27,遒秉,1
28,秉黃,1
29,黃鉞,1
30,鉞建,1
31,建朱,1
32,朱旗,1
33,旗震,1
34,震八,1
35,八表,1
36,表清,1
37,清二,1
38,二儀,1
39,儀帝,1
40,帝業,1
41,業顯,1
42,顯王,1
43,道夷,1
44,夷受,1
45,受景,1
46,景命,1
47,命啟,1
48,啟皇,1
49,皇基,1
50,基開,1
51,開九,1
52,九門,1
53,門懷,1
54,懷百,1
55,百神,1
56,神通,1
57,通肸,1
58,肸蚃,1
59,蚃接,1
60,接氤,1
61,氤氳,1
62,氳明,1
63,明粢,1
64,粢薦,1
65,薦廣,1
66,廣樂,1
67,樂陳,1
68,陳奠,1
69,奠嘉,1
70,嘉璧,1
71,璧燎,1
72,燎芳,1
73,芳薪,1
74,薪膺,1
75,膺寶,1
76,寶圖,1
77,圖執,1
78,執左,1
79,左契,1
80,契德,1
81,德應,1
82,應天,1
83,天聖,1
84,聖饗,1
85,饗帝,1
86,帝薦,1
87,薦表,1
88,表衷,1
89,衷荷,1
90,荷靈,1
91,靈惠,1
92,惠壽,1
93,壽萬,1
94,萬年,1
95,年祚,1
96,祚百,1
97,百世,1
98,世惟,1
99,惟德,1
100,德動,1
101,動天,1
102,天有,1
103,有感,1
104,感必,1
105,必通,1
106,通秉,1
107,秉茲,1
108,茲一,1
109,一德,1
110,德禋,1
111,禋于,1
112,于六,1
113,六宗,1
114,宗欽,1
115,欽夤,1
116,夤寶,1
117,寶命,1
118,命恭,1
119,恭肅,1
120,肅禮,1
121,容來,1
122,來顧,1
123,顧來,1
124,來享,1
125,享永,1
126,永穆,1
127,皇風,1
128,風天,1
129,天惟,1
130,惟佑,1
131,佑德,1
132,德辟,1
133,辟乃,1
134,乃奉,1
135,奉天,1
136,天交,1
137,交感,1
138,感斯,1
139,斯在,1
140,在昭,1
141,昭事,1
142,事罔,1
143,罔愆,1
144,愆歲,1
145,歲功,1
146,功已,1
147,已就,1
148,就王,1
149,道無,1
150,無偏,1
151,偏於,1
152,於焉,1
153,焉報,1
154,報本,1
155,本是,1
156,是用,1
157,用告,1
158,告虔,1
159,虔聖,1
160,聖皇,1
161,皇戾,1
162,戾止,1
163,止天,1
164,天步,1
165,步舒,1
166,舒遲,1
167,遲幹,1
168,幹幹,1
169,幹睿,1
170,睿相,1
171,相穆,1
172,穆穆,1
173,皇儀,1
174,儀進,1
175,進退,1
176,退必,1
177,必肅,1
178,肅陟,1
179,陟降,1
180,降是,1
181,是祗,1
182,祗六,1
183,六變,1
184,變克,1
185,克協,1
186,協萬,1
187,靈協,1
188,協隨,1
189,隨天,1
190,命降,1
191,降鑒,1
192,鑒帝,1
193,帝德,1
194,德惟,1
195,惟馨,1
196,馨享,1
197,享祀,1
198,祀不,1
199,不忒,1
200,忒禮,1
201,容孔,1
202,孔明,1
203,明奠,1
204,奠璧,1
205,璧布,1
206,布幣,1
207,幣薦,1
208,薦純,1
209,純獻,1
210,獻精,1
211,精神,1
212,神佑,1
213,佑以,1
214,以答,1
215,答敷,1
216,敷錫,1
217,錫永,1
218,永寧,1
