排名,詞彙,出現次數
1,慢逐風暖香閑破,2
2,逐風暖香閑破鼻,2
3,風暖香閑破鼻青,2
4,暖香閑破鼻青帝,2
5,香閑破鼻青帝固,2
6,閑破鼻青帝固有,2
7,破鼻青帝固有心,2
8,鼻青帝固有心時,2
9,青帝固有心時時,2
10,地今年低枝已憔,2
11,今年低枝已憔悴,2
12,年低枝已憔悴吾,2
13,低枝已憔悴吾所,2
14,枝已憔悴吾所以,2
15,已憔悴吾所以見,2
16,憔悴吾所以見造,2
17,悴吾所以見造化,2
18,吾所以見造化之,2
19,所以見造化之權,2
20,以見造化之權變,2
21,見造化之權變通,2
22,造化之權變通之,2
23,化之權變通之理,2
24,之權變通之理春,2
25,權變通之理春夏,2
26,變通之理春夏作,2
27,通之理春夏作頭,2
28,之理春夏作頭秋,2
29,理春夏作頭秋冬,2
30,春夏作頭秋冬為,2
31,夏作頭秋冬為尾,2
32,借問隴頭水年年,2
33,問隴頭水年年恨,2
34,隴頭水年年恨何,2
35,頭水年年恨何事,2
36,水年年恨何事全,2
37,年年恨何事全疑,2
38,年恨何事全疑嗚,2
39,恨何事全疑嗚咽,2
40,何事全疑嗚咽聲,2
41,事全疑嗚咽聲中,2
42,全疑嗚咽聲中有,2
43,疑嗚咽聲中有征,2
44,嗚咽聲中有征人,2
45,咽聲中有征人淚,2
46,聲中有征人淚自,2
47,中有征人淚自古,2
48,有征人淚自古無,2
49,征人淚自古無長,2
50,人淚自古無長策,2
51,淚自古無長策況,2
52,自古無長策況我,2
53,古無長策況我非,2
54,無長策況我非深,2
55,長策況我非深智,2
56,策況我非深智何,2
57,況我非深智何計,2
58,我非深智何計謝,2
59,非深智何計謝潺,2
60,深智何計謝潺湲,2
61,智何計謝潺湲一,2
62,何計謝潺湲一宵,2
63,計謝潺湲一宵空,2
64,謝潺湲一宵空不,2
65,潺湲一宵空不寐,2
66,細蕊慢逐風暖香,1
67,蕊慢逐風暖香閑,1
68,帝固有心時時動,1
69,固有心時時動人,1
70,有心時時動人意,1
71,心時時動人意去,1
72,時時動人意去年,1
73,時動人意去年高,1
74,動人意去年高枝,1
75,人意去年高枝猶,1
76,意去年高枝猶壓,1
77,去年高枝猶壓地,1
78,年高枝猶壓地今,1
79,高枝猶壓地今年,1
80,枝猶壓地今年低,1
81,猶壓地今年低枝,1
82,壓地今年低枝已,1
83,作頭秋冬為尾借,1
84,頭秋冬為尾借問,1
85,秋冬為尾借問隴,1
86,冬為尾借問隴頭,1
87,為尾借問隴頭水,1
88,尾借問隴頭水年,1
89,湲一宵空不寐江,1
90,一宵空不寐江南,1
91,宵空不寐江南風,1
92,空不寐江南風土,1
93,不寐江南風土歡,1
94,寐江南風土歡樂,1
95,江南風土歡樂多,1
96,南風土歡樂多悠,1
97,風土歡樂多悠悠,1
98,土歡樂多悠悠處,1
99,歡樂多悠悠處處,1
100,樂多悠悠處處盡,1
101,多悠悠處處盡經,1
102,悠悠處處盡經過,1
103,悠處處盡經過日,1
104,處處盡經過日暮,1
105,處盡經過日暮銅,1
106,盡經過日暮銅雀,1
107,經過日暮銅雀靜,1
108,過日暮銅雀靜西,1
109,日暮銅雀靜西陵,1
110,暮銅雀靜西陵鳥,1
111,銅雀靜西陵鳥雀,1
112,雀靜西陵鳥雀歸,1
113,靜西陵鳥雀歸撫,1
114,西陵鳥雀歸撫弦,1
115,陵鳥雀歸撫弦心,1
116,鳥雀歸撫弦心斷,1
117,雀歸撫弦心斷絕,1
118,歸撫弦心斷絕聽,1
119,撫弦心斷絕聽管,1
120,弦心斷絕聽管淚,1
121,心斷絕聽管淚霏,1
122,斷絕聽管淚霏霏,1
123,絕聽管淚霏霏靈,1
124,聽管淚霏霏靈幾,1
125,管淚霏霏靈幾臨,1
126,淚霏霏靈幾臨朝,1
127,霏霏靈幾臨朝奠,1
128,霏靈幾臨朝奠空,1
129,靈幾臨朝奠空床,1
130,幾臨朝奠空床卷,1
131,臨朝奠空床卷夜,1
132,朝奠空床卷夜衣,1
133,奠空床卷夜衣蒼,1
134,空床卷夜衣蒼蒼,1
135,床卷夜衣蒼蒼川,1
136,卷夜衣蒼蒼川上,1
137,夜衣蒼蒼川上月,1
138,衣蒼蒼川上月應,1
139,蒼蒼川上月應照,1
140,蒼川上月應照妾,1
141,川上月應照妾魂,1
142,上月應照妾魂飛,1
143,月應照妾魂飛皇,1
144,應照妾魂飛皇陂,1
145,照妾魂飛皇陂瀲,1
146,妾魂飛皇陂瀲灩,1
147,魂飛皇陂瀲灩深,1
148,飛皇陂瀲灩深複,1
149,皇陂瀲灩深複深,1
150,陂瀲灩深複深陂,1
151,瀲灩深複深陂西,1
152,灩深複深陂西下,1
153,深複深陂西下馬,1
154,複深陂西下馬聊,1
155,深陂西下馬聊登,1
156,陂西下馬聊登臨,1
157,西下馬聊登臨垂,1
158,下馬聊登臨垂楊,1
159,馬聊登臨垂楊風,1
160,聊登臨垂楊風輕,1
161,登臨垂楊風輕弄,1
162,臨垂楊風輕弄翠,1
163,垂楊風輕弄翠帶,1
164,楊風輕弄翠帶鯉,1
165,風輕弄翠帶鯉魚,1
166,輕弄翠帶鯉魚日,1
167,弄翠帶鯉魚日暖,1
168,翠帶鯉魚日暖跳,1
169,帶鯉魚日暖跳黃,1
170,鯉魚日暖跳黃金,1
171,魚日暖跳黃金三,1
172,日暖跳黃金三月,1
173,暖跳黃金三月窮,1
174,跳黃金三月窮途,1
175,黃金三月窮途無,1
176,金三月窮途無勝,1
177,三月窮途無勝事,1
178,月窮途無勝事十,1
179,窮途無勝事十年,1
180,途無勝事十年流,1
181,無勝事十年流水,1
182,勝事十年流水見,1
183,事十年流水見歸,1
184,十年流水見歸心,1
185,年流水見歸心輸,1
186,流水見歸心輸他,1
187,水見歸心輸他谷,1
188,見歸心輸他谷口,1
189,歸心輸他谷口鄭,1
190,心輸他谷口鄭夫,1
191,輸他谷口鄭夫子,1
192,他谷口鄭夫子偷,1
193,谷口鄭夫子偷得,1
194,口鄭夫子偷得閒,1
195,鄭夫子偷得閒名,1
196,夫子偷得閒名說,1
197,子偷得閒名說至,1
198,偷得閒名說至今,1
199,得閒名說至今夫,1
200,閒名說至今夫子,1
201,名說至今夫子門,1
202,說至今夫子門前,1
203,至今夫子門前數,1
204,今夫子門前數仞,1
205,夫子門前數仞牆,1
206,子門前數仞牆每,1
207,門前數仞牆每經,1
208,前數仞牆每經過,1
209,數仞牆每經過處,1
210,仞牆每經過處憶,1
211,牆每經過處憶游,1
212,每經過處憶游梁,1
213,經過處憶游梁路,1
214,過處憶游梁路從,1
215,處憶游梁路從青,1
216,憶游梁路從青瑣,1
217,游梁路從青瑣無,1
218,梁路從青瑣無因,1
219,路從青瑣無因見,1
220,從青瑣無因見恩,1
221,青瑣無因見恩在,1
222,瑣無因見恩在丹,1
223,無因見恩在丹心,1
224,因見恩在丹心不,1
225,見恩在丹心不可,1
226,恩在丹心不可忘,1
227,在丹心不可忘未,1
228,丹心不可忘未必,1
229,心不可忘未必便,1
230,不可忘未必便為,1
231,可忘未必便為讒,1
232,忘未必便為讒口,1
233,未必便為讒口隔,1
234,必便為讒口隔只,1
235,便為讒口隔只應,1
236,為讒口隔只應貪,1
237,讒口隔只應貪草,1
238,口隔只應貪草諫,1
239,隔只應貪草諫書,1
240,只應貪草諫書忙,1
241,應貪草諫書忙別,1
242,貪草諫書忙別來,1
243,草諫書忙別來愁,1
244,諫書忙別來愁悴,1
245,書忙別來愁悴知,1
246,忙別來愁悴知多,1
247,別來愁悴知多少,1
248,來愁悴知多少兩,1
249,愁悴知多少兩度,1
250,悴知多少兩度槐,1
251,知多少兩度槐花,1
252,多少兩度槐花馬,1
253,少兩度槐花馬上,1
254,兩度槐花馬上黃,1
255,度槐花馬上黃似,1
256,槐花馬上黃似共,1
257,花馬上黃似共東,1
258,馬上黃似共東風,1
259,上黃似共東風別,1
260,黃似共東風別有,1
261,似共東風別有因,1
262,共東風別有因絳,1
263,東風別有因絳羅,1
264,風別有因絳羅高,1
265,別有因絳羅高卷,1
266,有因絳羅高卷不,1
267,因絳羅高卷不勝,1
268,絳羅高卷不勝春,1
269,羅高卷不勝春若,1
270,高卷不勝春若教,1
271,卷不勝春若教解,1
272,不勝春若教解語,1
273,勝春若教解語應,1
274,春若教解語應傾,1
275,若教解語應傾國,1
276,教解語應傾國任,1
277,解語應傾國任是,1
278,語應傾國任是無,1
279,應傾國任是無情,1
280,傾國任是無情亦,1
281,國任是無情亦動,1
282,任是無情亦動人,1
283,是無情亦動人芍,1
284,無情亦動人芍藥,1
285,情亦動人芍藥與,1
286,亦動人芍藥與君,1
287,動人芍藥與君為,1
288,人芍藥與君為近,1
289,芍藥與君為近侍,1
290,藥與君為近侍芙,1
291,與君為近侍芙蓉,1
292,君為近侍芙蓉何,1
293,為近侍芙蓉何處,1
294,近侍芙蓉何處避,1
295,侍芙蓉何處避芳,1
296,芙蓉何處避芳塵,1
297,蓉何處避芳塵可,1
298,何處避芳塵可憐,1
299,處避芳塵可憐韓,1
300,避芳塵可憐韓令,1
301,芳塵可憐韓令功,1
302,塵可憐韓令功成,1
303,可憐韓令功成後,1
304,憐韓令功成後辜,1
305,韓令功成後辜負,1
306,令功成後辜負穠,1
307,功成後辜負穠華,1
308,成後辜負穠華過,1
309,後辜負穠華過此,1
310,辜負穠華過此身,1
311,負穠華過此身莫,1
312,穠華過此身莫把,1
313,華過此身莫把阿,1
314,過此身莫把阿膠,1
315,此身莫把阿膠向,1
316,身莫把阿膠向此,1
317,莫把阿膠向此傾,1
318,把阿膠向此傾此,1
319,阿膠向此傾此中,1
320,膠向此傾此中天,1
321,向此傾此中天意,1
322,此傾此中天意固,1
323,傾此中天意固難,1
324,此中天意固難明,1
325,中天意固難明解,1
326,天意固難明解通,1
327,意固難明解通銀,1
328,固難明解通銀漢,1
329,難明解通銀漢應,1
330,明解通銀漢應須,1
331,解通銀漢應須曲,1
332,通銀漢應須曲才,1
333,銀漢應須曲才出,1
334,漢應須曲才出昆,1
335,應須曲才出昆侖,1
336,須曲才出昆侖便,1
337,曲才出昆侖便不,1
338,才出昆侖便不清,1
339,出昆侖便不清高,1
340,昆侖便不清高祖,1
341,侖便不清高祖誓,1
342,便不清高祖誓功,1
343,不清高祖誓功衣,1
344,清高祖誓功衣帶,1
345,高祖誓功衣帶小,1
346,祖誓功衣帶小仙,1
347,誓功衣帶小仙人,1
348,功衣帶小仙人占,1
349,衣帶小仙人占鬥,1
350,帶小仙人占鬥客,1
351,小仙人占鬥客槎,1
352,仙人占鬥客槎輕,1
353,人占鬥客槎輕三,1
354,占鬥客槎輕三千,1
355,鬥客槎輕三千年,1
356,客槎輕三千年後,1
357,槎輕三千年後知,1
358,輕三千年後知誰,1
359,三千年後知誰在,1
360,千年後知誰在何,1
361,年後知誰在何必,1
362,後知誰在何必勞,1
363,知誰在何必勞君,1
364,誰在何必勞君報,1
365,在何必勞君報太,1
366,何必勞君報太平,1
367,必勞君報太平當,1
368,勞君報太平當時,1
369,君報太平當時天,1
370,報太平當時天子,1
371,太平當時天子是,1
372,平當時天子是閒,1
373,當時天子是閒遊,1
374,時天子是閒遊今,1
375,天子是閒遊今日,1
376,子是閒遊今日行,1
377,是閒遊今日行人,1
378,閒遊今日行人特,1
379,遊今日行人特地,1
380,今日行人特地愁,1
381,日行人特地愁柳,1
382,行人特地愁柳色,1
383,人特地愁柳色縱,1
384,特地愁柳色縱饒,1
385,地愁柳色縱饒妝,1
386,愁柳色縱饒妝故,1
387,柳色縱饒妝故國,1
388,色縱饒妝故國水,1
389,縱饒妝故國水聲,1
390,饒妝故國水聲何,1
391,妝故國水聲何忍,1
392,故國水聲何忍到,1
393,國水聲何忍到揚,1
394,水聲何忍到揚州,1
395,聲何忍到揚州乾,1
396,何忍到揚州乾坤,1
397,忍到揚州乾坤有,1
398,到揚州乾坤有意,1
399,揚州乾坤有意終,1
400,州乾坤有意終難,1
401,乾坤有意終難會,1
402,坤有意終難會黎,1
403,有意終難會黎庶,1
404,意終難會黎庶無,1
405,終難會黎庶無情,1
406,難會黎庶無情豈,1
407,會黎庶無情豈自,1
408,黎庶無情豈自由,1
409,庶無情豈自由應,1
410,無情豈自由應笑,1
411,情豈自由應笑秦,1
412,豈自由應笑秦皇,1
413,自由應笑秦皇用,1
414,由應笑秦皇用心,1
415,應笑秦皇用心錯,1
416,笑秦皇用心錯謾,1
417,秦皇用心錯謾驅,1
418,皇用心錯謾驅神,1
419,用心錯謾驅神鬼,1
420,心錯謾驅神鬼海,1
421,錯謾驅神鬼海東,1
422,謾驅神鬼海東頭,1
423,驅神鬼海東頭進,1
424,神鬼海東頭進乏,1
425,鬼海東頭進乏梯,1
426,海東頭進乏梯媒,1
427,東頭進乏梯媒退,1
428,頭進乏梯媒退又,1
429,進乏梯媒退又難,1
430,乏梯媒退又難強,1
431,梯媒退又難強隨,1
432,媒退又難強隨豪,1
433,退又難強隨豪貴,1
434,又難強隨豪貴殢,1
435,難強隨豪貴殢長,1
436,強隨豪貴殢長安,1
437,隨豪貴殢長安風,1
438,豪貴殢長安風從,1
439,貴殢長安風從昨,1
440,殢長安風從昨夜,1
441,長安風從昨夜吹,1
442,安風從昨夜吹銀,1
443,風從昨夜吹銀漢,1
444,從昨夜吹銀漢淚,1
445,昨夜吹銀漢淚擬,1
446,夜吹銀漢淚擬何,1
447,吹銀漢淚擬何門,1
448,銀漢淚擬何門落,1
449,漢淚擬何門落玉,1
450,淚擬何門落玉盤,1
451,擬何門落玉盤拋,1
452,何門落玉盤拋擲,1
453,門落玉盤拋擲紅,1
454,落玉盤拋擲紅塵,1
455,玉盤拋擲紅塵應,1
456,盤拋擲紅塵應有,1
457,拋擲紅塵應有恨,1
458,擲紅塵應有恨思,1
459,紅塵應有恨思量,1
460,塵應有恨思量仙,1
461,應有恨思量仙桂,1
462,有恨思量仙桂也,1
463,恨思量仙桂也無,1
464,思量仙桂也無端,1
465,量仙桂也無端錦,1
466,仙桂也無端錦鱗,1
467,桂也無端錦鱗赬,1
468,也無端錦鱗赬尾,1
469,無端錦鱗赬尾平,1
470,端錦鱗赬尾平生,1
471,錦鱗赬尾平生事,1
472,鱗赬尾平生事卻,1
473,赬尾平生事卻被,1
474,尾平生事卻被閒,1
475,平生事卻被閒人,1
476,生事卻被閒人把,1
477,事卻被閒人把釣,1
478,卻被閒人把釣竿,1
479,被閒人把釣竿憔,1
480,閒人把釣竿憔悴,1
481,人把釣竿憔悴長,1
482,把釣竿憔悴長安,1
483,釣竿憔悴長安何,1
484,竿憔悴長安何所,1
485,憔悴長安何所為,1
486,悴長安何所為旅,1
487,長安何所為旅魂,1
488,安何所為旅魂窮,1
489,何所為旅魂窮命,1
490,所為旅魂窮命自,1
491,為旅魂窮命自相,1
492,旅魂窮命自相疑,1
493,魂窮命自相疑滿,1
494,窮命自相疑滿川,1
495,命自相疑滿川碧,1
496,自相疑滿川碧嶂,1
497,相疑滿川碧嶂無,1
498,疑滿川碧嶂無歸,1
499,滿川碧嶂無歸日,1
500,川碧嶂無歸日一,1
501,碧嶂無歸日一榻,1
502,嶂無歸日一榻紅,1
503,無歸日一榻紅塵,1
504,歸日一榻紅塵有,1
505,日一榻紅塵有淚,1
506,一榻紅塵有淚時,1
507,榻紅塵有淚時雕,1
508,紅塵有淚時雕琢,1
509,塵有淚時雕琢只,1
510,有淚時雕琢只應,1
511,淚時雕琢只應勞,1
512,時雕琢只應勞郢,1
513,雕琢只應勞郢匠,1
514,琢只應勞郢匠膏,1
515,只應勞郢匠膏肓,1
516,應勞郢匠膏肓終,1
517,勞郢匠膏肓終恐,1
518,郢匠膏肓終恐誤,1
519,匠膏肓終恐誤秦,1
520,膏肓終恐誤秦醫,1
521,肓終恐誤秦醫浮,1
522,終恐誤秦醫浮生,1
523,恐誤秦醫浮生七,1
524,誤秦醫浮生七十,1
525,秦醫浮生七十今,1
526,醫浮生七十今三,1
527,浮生七十今三十,1
528,生七十今三十從,1
529,七十今三十從此,1
530,十今三十從此悽,1
531,今三十從此悽惶,1
532,三十從此悽惶未,1
533,十從此悽惶未可,1
534,從此悽惶未可知,1
535,此悽惶未可知行,1
536,悽惶未可知行塵,1
537,惶未可知行塵不,1
538,未可知行塵不是,1
539,可知行塵不是昔,1
540,知行塵不是昔時,1
541,行塵不是昔時塵,1
542,塵不是昔時塵謾,1
543,不是昔時塵謾向,1
544,是昔時塵謾向朱,1
545,昔時塵謾向朱門,1
546,時塵謾向朱門憶,1
547,塵謾向朱門憶侍,1
548,謾向朱門憶侍臣,1
549,向朱門憶侍臣一,1
550,朱門憶侍臣一榻,1
551,門憶侍臣一榻已,1
552,憶侍臣一榻已無,1
553,侍臣一榻已無開,1
554,臣一榻已無開眼,1
555,一榻已無開眼處,1
556,榻已無開眼處九,1
557,已無開眼處九泉,1
558,無開眼處九泉應,1
559,開眼處九泉應有,1
560,眼處九泉應有愛,1
561,處九泉應有愛才,1
562,九泉應有愛才人,1
563,泉應有愛才人文,1
564,應有愛才人文餘,1
565,有愛才人文餘吐,1
566,愛才人文餘吐鳳,1
