排名,詞彙,出現次數
1,聖人垂,1
2,人垂政,1
3,垂政教,1
4,政教萬,1
5,教萬古,1
6,萬古請,1
7,古請常,1
8,請常傳,1
9,常傳立,1
10,傳立志,1
11,立志言,1
12,志言為,1
13,言為本,1
14,為本修,1
15,本修身,1
16,修身行,1
17,身行乃,1
18,行乃先,1
19,乃先相,1
20,先相須,1
21,相須甯,1
22,須甯得,1
23,甯得闕,1
24,得闕相,1
25,闕相顧,1
26,相顧在,1
27,顧在無,1
28,在無偏,1
29,無偏榮,1
30,偏榮辱,1
31,榮辱當,1
32,辱當于,1
33,當于己,1
34,于己忠,1
35,己忠貞,1
36,忠貞必,1
37,貞必動,1
38,必動天,1
39,動天大,1
40,天大名,1
41,大名如,1
42,名如副,1
43,如副寶,1
44,副寶至,1
45,寶至道,1
46,至道亦,1
47,道亦通,1
48,亦通玄,1
49,通玄千,1
50,玄千里,1
51,千里猶,1
52,里猶能,1
53,猶能應,1
54,能應何,1
55,應何雲,1
56,何雲邇,1
57,雲邇者,1
58,邇者焉,1
