排名,詞彙,出現次數
1,萋萋結綠枝,2
2,萋結綠枝曄,2
3,結綠枝曄曄,2
4,綠枝曄曄垂,2
5,枝曄曄垂朱,2
6,曄曄垂朱英,2
7,曄垂朱英常,2
8,垂朱英常恐,2
9,朱英常恐零,2
10,英常恐零露,2
11,常恐零露降,2
12,恐零露降不,2
13,零露降不得,2
14,露降不得全,2
15,降不得全其,2
16,不得全其生,2
17,得全其生歎,2
18,全其生歎息,2
19,其生歎息聊,2
20,生歎息聊自,2
21,歎息聊自思,2
22,息聊自思此,2
23,聊自思此生,2
24,自思此生豈,2
25,思此生豈我,2
26,此生豈我情,2
27,生豈我情昔,2
28,豈我情昔我,2
29,我情昔我未,2
30,情昔我未生,2
31,昔我未生時,2
32,我未生時誰,2
33,未生時誰者,2
34,生時誰者令,2
35,時誰者令我,2
36,誰者令我萌,2
37,者令我萌棄,2
38,令我萌棄置,2
39,我萌棄置勿,2
40,萌棄置勿重,2
41,棄置勿重陳,2
42,置勿重陳委,2
43,勿重陳委化,2
44,重陳委化何,2
45,落日明歌席,2
46,日明歌席行,2
47,明歌席行雲,2
48,歌席行雲逐,2
49,席行雲逐舞,2
50,行雲逐舞人,2
51,雲逐舞人江,2
52,飛暮雨梁上,2
53,暮雨梁上下,2
54,雨梁上下輕,2
55,梁上下輕塵,2
56,上下輕塵冶,2
57,下輕塵冶服,2
58,輕塵冶服看,2
59,塵冶服看疑,2
60,冶服看疑畫,2
61,服看疑畫妝,2
62,看疑畫妝台,2
63,疑畫妝台望,2
64,畫妝台望似,2
65,妝台望似春,2
66,台望似春高,2
67,望似春高車,2
68,似春高車勿,2
69,春高車勿遽,2
70,高車勿遽返,2
71,車勿遽返長,2
72,勿遽返長袖,2
73,遽返長袖欲,2
74,返長袖欲相,2
75,長袖欲相親,2
76,妖姬飾靚妝,2
77,姬飾靚妝窈,2
78,飾靚妝窈窕,2
79,靚妝窈窕出,2
80,妝窈窕出蘭,2
81,窈窕出蘭房,2
