排名,詞彙,出現次數
1,寄華州周,2
2,華州周關,1
3,州周關河,1
4,周關河豁,1
5,關河豁靜,1
6,河豁靜曉,1
7,豁靜曉雲,1
8,靜曉雲開,1
9,曉雲開承,1
10,雲開承詔,1
11,開承詔秋,1
12,承詔秋祠,1
13,詔秋祠太,1
14,秋祠太守,1
15,祠太守來,1
16,太守來山,1
17,守來山霽,1
18,來山霽蓮,1
19,山霽蓮花,1
20,霽蓮花添,1
21,蓮花添翠,1
22,花添翠黛,1
23,添翠黛路,1
24,翠黛路陰,1
25,黛路陰桐,1
26,路陰桐葉,1
27,陰桐葉少,1
28,桐葉少塵,1
29,葉少塵埃,1
30,少塵埃朱,1
31,塵埃朱轓,1
32,埃朱轓入,1
33,朱轓入廟,1
34,轓入廟威,1
35,入廟威儀,1
36,廟威儀肅,1
37,威儀肅玉,1
38,儀肅玉佩,1
39,肅玉佩升,1
40,玉佩升壇,1
41,佩升壇步,1
42,升壇步武,1
43,壇步武回,1
44,步武回寄,1
45,武回寄華,1
46,回寄華州,1
47,華州周往,1
48,州周往歲,1
49,周往歲今,1
50,往歲今朝,1
51,歲今朝幾,1
52,今朝幾時,1
53,朝幾時事,1
54,幾時事謝,1
55,時事謝君,1
56,事謝君非,1
57,謝君非重,1
58,君非重我,1
59,非重我非,1
60,重我非才,1
61,我非才句,1
62,非才句成,1
63,才句成都,1
64,句成都十,1
65,成都十萬,1
66,都十萬戶,1
67,十萬戶拋,1
68,萬戶拋若,1
69,戶拋若一,1
70,拋若一鴻,1
71,若一鴻毛,1
