排名,詞彙,出現次數
1,竹徑,1
2,徑女,1
3,女蘿,1
4,蘿蹊,1
5,蹊蓮,1
6,蓮洲,1
7,洲文,1
8,文石,1
9,石堤,1
10,堤靜,1
11,靜深,1
12,深人,1
13,人俗,1
14,俗斷,1
15,斷尋,1
16,尋玩,1
17,玩往,1
18,往還,1
19,還迷,1
20,迷碧,1
21,碧潭,1
22,潭秀,1
23,秀初,1
24,初月,1
25,月素,1
26,素林,1
27,林驚,1
28,驚夕,1
29,夕棲,1
30,棲褰,1
31,褰幌,1
32,幌納,1
33,納鳥,1
34,鳥侶,1
35,侶罷,1
36,罷琴,1
37,琴聽,1
38,聽猿,1
39,猿啼,1
40,啼佳,1
41,佳辰,1
42,辰改,1
43,改宿,1
44,宿昔,1
45,昔勝,1
46,勝寄,1
47,寄在,1
48,在暌,1
49,暌攜,1
50,攜長,1
51,長懷,1
52,懷賞,1
53,賞心,1
54,心愛,1
55,愛如,1
56,如玉,1
57,玉複,1
58,複如,1
59,如珪,1
