排名,詞彙,出現次數
1,萬頃湖波浸碧,1
2,頃湖波浸碧天,1
3,湖波浸碧天旌,1
4,波浸碧天旌封,1
5,浸碧天旌封香,1
6,碧天旌封香火,1
7,天旌封香火幾,1
8,旌封香火幾千,1
9,封香火幾千年,1
10,香火幾千年風,1
11,火幾千年風濤,1
12,幾千年風濤澎,1
13,千年風濤澎湃,1
14,年風濤澎湃魚,1
15,風濤澎湃魚龍,1
16,濤澎湃魚龍舞,1
17,澎湃魚龍舞棟,1
18,湃魚龍舞棟宇,1
19,魚龍舞棟宇崢,1
20,龍舞棟宇崢嶸,1
21,舞棟宇崢嶸燕,1
22,棟宇崢嶸燕雀,1
23,宇崢嶸燕雀遷,1
24,崢嶸燕雀遷遠,1
25,嶸燕雀遷遠岫,1
26,燕雀遷遠岫光,1
27,雀遷遠岫光中,1
28,遷遠岫光中濃,1
29,遠岫光中濃淡,1
30,岫光中濃淡樹,1
31,光中濃淡樹斜,1
32,中濃淡樹斜陽,1
33,濃淡樹斜陽影,1
34,淡樹斜陽影裏,1
35,樹斜陽影裏往,1
36,斜陽影裏往來,1
37,陽影裏往來船,1
38,影裏往來船江,1
39,裏往來船江河,1
40,往來船江河願,1
41,來船江河願借,1
42,船江河願借吹,1
43,江河願借吹噓,1
44,河願借吹噓便,1
45,願借吹噓便應,1
46,借吹噓便應有,1
47,吹噓便應有神,1
48,噓便應有神功,1
49,便應有神功在,1
50,應有神功在目,1
51,有神功在目前,1
