排名,詞彙,出現次數
1,高枝,2
2,豈不,2
3,不欲,2
4,避影,1
5,影將,1
6,將息,1
7,息陰,1
8,陰自,1
9,自然,1
10,然知,1
11,知音,1
12,音稀,1
13,稀向,1
14,向來,1
15,來深,1
16,深林,1
17,林中,1
18,中偶,1
19,偶亦,1
20,亦有,1
21,有所,1
22,所窺,1
23,窺飛,1
24,飛鳥,1
25,鳥口,1
26,口銜,1
27,銜食,1
28,食引,1
29,引雛,1
30,雛上,1
31,上高,1
32,枝高,1
33,枝但,1
34,但各,1
35,各有,1
36,有安,1
37,安知,1
38,知宜,1
39,宜不,1
40,不宜,1
41,宜止,1
42,止止,1
43,止複,1
44,複何,1
45,何雲,1
46,雲物,1
47,物情,1
48,情何,1
49,何自,1
50,自私,1
51,私一,1
52,一自,1
53,自經,1
54,經放,1
55,放逐,1
56,逐裴,1
57,裴回,1
58,回無,1
59,無所,1
60,所從,1
61,從便,1
62,便為,1
63,為寒,1
64,寒山,1
65,山雲,1
66,雲不,1
67,不得,1
68,得隨,1
69,隨飛,1
70,飛龍,1
71,龍名,1
72,名豈,1
73,欲保,1
74,保歸,1
75,歸豈,1
76,欲早,1
77,早苟,1
78,苟無,1
79,無三,1
80,三月,1
81,月資,1
82,資難,1
83,難適,1
84,適千,1
85,千里,1
86,里道,1
87,道離,1
88,離心,1
89,心與,1
90,與羈,1
91,羈思,1
92,思終,1
93,終日,1
94,日常,1
95,常草,1
96,草草,1
97,草人,1
98,人生,1
99,生年,1
100,年幾,1
101,幾齊,1
102,齊憂,1
103,憂苦,1
104,苦即,1
105,即先,1
106,先老,1
107,老誰,1
108,誰能,1
109,能假,1
110,假羽,1
111,羽翼,1
112,翼使,1
113,使我,1
114,我暢,1
115,暢懷,1
116,懷抱,1
117,抱山,1
118,山勢,1
119,勢欲,1
120,欲相,1
121,相抱,1
122,抱一,1
123,一條,1
124,條微,1
125,微徑,1
126,徑盤,1
127,盤攀,1
128,攀蘿,1
129,蘿歇,1
130,歇複,1
131,複行,1
132,行始,1
133,始得,1
134,得淩,1
135,淩仙,1
136,仙壇,1
137,壇聞,1
138,聞道,1
139,道葛,1
140,葛夫,1
141,夫子,1
142,子此,1
143,此中,1
144,中煉,1
145,煉還,1
146,還丹,1
147,丹丹,1
148,丹成,1
149,成五,1
150,五色,1
151,色光,1
152,光服,1
153,服之,1
154,之生,1
155,生羽,1
156,羽翰,1
157,翰靈,1
158,靈草,1
159,草空,1
160,空自,1
161,自綠,1
162,綠餘,1
163,餘霞,1
164,霞誰,1
165,誰共,1
166,共餐,1
167,餐至,1
168,至今,1
169,今步,1
170,步虛,1
171,虛處,1
172,處猶,1
173,猶有,1
174,有孤,1
175,孤飛,1
176,飛鸞,1
177,鸞幽,1
178,幽幽,1
179,幽古,1
180,古殿,1
181,殿門,1
182,門下,1
183,下壓,1
184,壓浮,1
185,浮雲,1
186,雲端,1
187,端萬,1
188,萬丈,1
189,丈水,1
190,水聲,1
191,聲落,1
192,落四,1
193,四時,1
194,時松,1
195,松色,1
196,色寒,1
197,寒既,1
198,既入,1
199,入無,1
200,無何,1
201,何鄉,1
202,鄉轉,1
203,轉嫌,1
204,嫌人,1
205,人事,1
206,事難,1
207,難終,1
208,終當,1
209,當遠,1
210,遠塵,1
211,塵俗,1
212,俗高,1
213,高臥,1
214,臥從,1
215,從所,1
216,所安,1
