排名,詞彙,出現次數
1,天驥呈材,3
2,驥呈材至,1
3,呈材至德,1
4,材至德符,1
5,至德符天,1
6,德符天道,1
7,符天道龍,1
8,天道龍媒,1
9,道龍媒應,1
10,龍媒應聖,1
11,媒應聖明,1
12,應聖明追,1
13,聖明追風,1
14,明追風奇,1
15,追風奇質,1
16,風奇質異,1
17,奇質異噴,1
18,質異噴玉,1
19,異噴玉彩,1
20,噴玉彩毛,1
21,玉彩毛輕,1
22,彩毛輕天,1
23,毛輕天驥,1
24,輕天驥呈,1
25,驥呈材躞,1
26,呈材躞蹀,1
27,材躞蹀形,1
28,躞蹀形難,1
29,蹀形難狀,1
30,形難狀連,1
31,難狀連拳,1
32,狀連拳勢,1
33,連拳勢乍,1
34,拳勢乍呈,1
35,勢乍呈效,1
36,乍呈效材,1
37,呈效材矜,1
38,效材矜逸,1
39,材矜逸態,1
40,矜逸態絕,1
41,逸態絕影,1
42,態絕影表,1
43,絕影表殊,1
44,影表殊名,1
45,表殊名天,1
46,殊名天驥,1
47,名天驥呈,1
48,驥呈材岐,1
49,呈材岐路,1
50,材岐路寧,1
51,岐路寧辭,1
52,路寧辭遠,1
53,寧辭遠關,1
54,辭遠關山,1
55,遠關山豈,1
56,關山豈憚,1
57,山豈憚行,1
58,豈憚行鹽,1
59,憚行鹽車,1
60,行鹽車雖,1
61,鹽車雖不,1
62,車雖不駕,1
63,雖不駕今,1
64,不駕今日,1
65,駕今日亦,1
66,今日亦長,1
67,日亦長鳴,1
