排名,詞彙,出現次數
1,青鳥銜葡萄飛,1
2,鳥銜葡萄飛上,1
3,銜葡萄飛上金,1
4,葡萄飛上金井,1
5,萄飛上金井欄,1
6,飛上金井欄美,1
7,上金井欄美人,1
8,金井欄美人恐,1
9,井欄美人恐驚,1
10,欄美人恐驚去,1
11,美人恐驚去不,1
12,人恐驚去不敢,1
13,恐驚去不敢捲,1
14,驚去不敢捲簾,1
15,去不敢捲簾看,1
16,不敢捲簾看一,1
17,敢捲簾看一種,1
18,捲簾看一種芳,1
19,簾看一種芳菲,1
20,看一種芳菲出,1
21,一種芳菲出後,1
22,種芳菲出後庭,1
23,芳菲出後庭卻,1
24,菲出後庭卻輸,1
25,出後庭卻輸桃,1
26,後庭卻輸桃李,1
27,庭卻輸桃李得,1
28,卻輸桃李得佳,1
29,輸桃李得佳名,1
30,桃李得佳名誰,1
31,李得佳名誰能,1
32,得佳名誰能為,1
33,佳名誰能為向,1
34,名誰能為向天,1
35,誰能為向天人,1
36,能為向天人說,1
37,為向天人說從,1
38,向天人說從此,1
39,天人說從此移,1
40,人說從此移根,1
41,說從此移根近,1
42,從此移根近太,1
43,此移根近太清,1
44,移根近太清珍,1
45,根近太清珍重,1
46,近太清珍重郭,1
47,太清珍重郭四,1
48,清珍重郭四郎,1
49,珍重郭四郎臨,1
50,重郭四郎臨行,1
51,郭四郎臨行不,1
52,四郎臨行不得,1
53,郎臨行不得別,1
54,臨行不得別曉,1
55,行不得別曉漏,1
56,不得別曉漏動,1
57,得別曉漏動離,1
58,別曉漏動離心,1
59,曉漏動離心輕,1
60,漏動離心輕車,1
61,動離心輕車冒,1
62,離心輕車冒殘,1
63,心輕車冒殘雪,1
64,輕車冒殘雪欲,1
65,車冒殘雪欲出,1
66,冒殘雪欲出主,1
67,殘雪欲出主人,1
68,雪欲出主人門,1
69,欲出主人門零,1
70,出主人門零涕,1
71,主人門零涕暗,1
72,人門零涕暗嗚,1
73,門零涕暗嗚咽,1
74,零涕暗嗚咽萬,1
75,涕暗嗚咽萬里,1
76,暗嗚咽萬里隔,1
77,嗚咽萬里隔關,1
78,咽萬里隔關山,1
79,萬里隔關山一,1
80,里隔關山一心,1
81,隔關山一心思,1
82,關山一心思漢,1
83,山一心思漢月,1
