排名,詞彙,出現次數
1,絕境久蒙蔽芟蘿,1
2,境久蒙蔽芟蘿方,1
3,久蒙蔽芟蘿方迨,1
4,蒙蔽芟蘿方迨茲,1
5,蔽芟蘿方迨茲樵,1
6,芟蘿方迨茲樵蘇,1
7,蘿方迨茲樵蘇尚,1
8,方迨茲樵蘇尚未,1
9,迨茲樵蘇尚未及,1
10,茲樵蘇尚未及冠,1
11,樵蘇尚未及冠冕,1
12,蘇尚未及冠冕誰,1
13,尚未及冠冕誰能,1
14,未及冠冕誰能知,1
15,及冠冕誰能知緣,1
16,冠冕誰能知緣崖,1
17,冕誰能知緣崖開,1
18,誰能知緣崖開徑,1
19,能知緣崖開徑小,1
20,知緣崖開徑小架,1
21,緣崖開徑小架木,1
22,崖開徑小架木度,1
23,開徑小架木度空,1
24,徑小架木度空危,1
25,小架木度空危水,1
26,架木度空危水激,1
27,木度空危水激千,1
28,度空危水激千雷,1
29,空危水激千雷發,1
30,危水激千雷發珠,1
31,水激千雷發珠聯,1
32,激千雷發珠聯萬,1
33,千雷發珠聯萬貫,1
34,雷發珠聯萬貫垂,1
35,發珠聯萬貫垂陰,1
36,珠聯萬貫垂陰晴,1
37,聯萬貫垂陰晴狀,1
38,萬貫垂陰晴狀非,1
39,貫垂陰晴狀非一,1
40,垂陰晴狀非一昏,1
41,陰晴狀非一昏旦,1
42,晴狀非一昏旦勢,1
43,狀非一昏旦勢多,1
44,非一昏旦勢多奇,1
45,一昏旦勢多奇井,1
46,昏旦勢多奇井識,1
47,旦勢多奇井識軒,1
48,勢多奇井識軒轅,1
49,多奇井識軒轅跡,1
50,奇井識軒轅跡壇,1
51,井識軒轅跡壇餘,1
52,識軒轅跡壇餘漢,1
53,軒轅跡壇餘漢武,1
54,轅跡壇餘漢武基,1
55,跡壇餘漢武基猿,1
56,壇餘漢武基猿聲,1
57,餘漢武基猿聲響,1
58,漢武基猿聲響深,1
59,武基猿聲響深洞,1
60,基猿聲響深洞岩,1
61,猿聲響深洞岩影,1
62,聲響深洞岩影倒,1
63,響深洞岩影倒澄,1
64,深洞岩影倒澄池,1
65,洞岩影倒澄池想,1
66,岩影倒澄池想像,1
67,影倒澄池想像虯,1
68,倒澄池想像虯龍,1
69,澄池想像虯龍去,1
70,池想像虯龍去依,1
71,想像虯龍去依稀,1
72,像虯龍去依稀羽,1
73,虯龍去依稀羽客,1
74,龍去依稀羽客隨,1
75,去依稀羽客隨玩,1
76,依稀羽客隨玩奇,1
77,稀羽客隨玩奇目,1
78,羽客隨玩奇目豈,1
79,客隨玩奇目豈倦,1
80,隨玩奇目豈倦尋,1
81,玩奇目豈倦尋異,1
82,奇目豈倦尋異神,1
83,目豈倦尋異神忘,1
84,豈倦尋異神忘疲,1
85,倦尋異神忘疲幹,1
86,尋異神忘疲幹雲,1
87,異神忘疲幹雲松,1
88,神忘疲幹雲松作,1
89,忘疲幹雲松作蓋,1
90,疲幹雲松作蓋積,1
91,幹雲松作蓋積翠,1
92,雲松作蓋積翠薜,1
93,松作蓋積翠薜成,1
94,作蓋積翠薜成帷,1
95,蓋積翠薜成帷含,1
96,積翠薜成帷含意,1
97,翠薜成帷含意攀,1
98,薜成帷含意攀丹,1
99,成帷含意攀丹桂,1
100,帷含意攀丹桂凝,1
101,含意攀丹桂凝情,1
102,意攀丹桂凝情顧,1
103,攀丹桂凝情顧紫,1
104,丹桂凝情顧紫芝,1
105,桂凝情顧紫芝芸,1
106,凝情顧紫芝芸香,1
107,情顧紫芝芸香藹,1
108,顧紫芝芸香藹芳,1
109,紫芝芸香藹芳氣,1
110,芝芸香藹芳氣冰,1
111,芸香藹芳氣冰鏡,1
112,香藹芳氣冰鏡徹,1
113,藹芳氣冰鏡徹圓,1
114,芳氣冰鏡徹圓規,1
115,氣冰鏡徹圓規胥,1
116,冰鏡徹圓規胥念,1
117,鏡徹圓規胥念滄,1
118,徹圓規胥念滄波,1
119,圓規胥念滄波遠,1
120,規胥念滄波遠徒,1
121,胥念滄波遠徒懷,1
122,念滄波遠徒懷魏,1
123,滄波遠徒懷魏闕,1
124,波遠徒懷魏闕期,1
125,遠徒懷魏闕期征,1
126,徒懷魏闕期征黃,1
127,懷魏闕期征黃應,1
128,魏闕期征黃應計,1
129,闕期征黃應計日,1
130,期征黃應計日莫,1
131,征黃應計日莫鄙,1
132,黃應計日莫鄙北,1
133,應計日莫鄙北山,1
134,計日莫鄙北山移,1
