排名,詞彙,出現次數
1,酬竇大閒,2
2,竇大閒來,1
3,大閒來自,1
4,閒來自三,1
5,來自三湘,1
6,自三湘到,1
7,三湘到五,1
8,湘到五溪,1
9,到五溪青,1
10,五溪青楓,1
11,溪青楓無,1
12,青楓無樹,1
13,楓無樹不,1
14,無樹不猿,1
15,樹不猿啼,1
16,不猿啼名,1
17,猿啼名慚,1
18,啼名慚竹,1
19,名慚竹使,1
20,慚竹使宦,1
21,竹使宦情,1
22,使宦情少,1
23,宦情少路,1
24,情少路隔,1
25,少路隔桃,1
26,路隔桃源,1
27,隔桃源歸,1
28,桃源歸思,1
29,源歸思迷,1
30,歸思迷鵩,1
31,思迷鵩鳥,1
32,迷鵩鳥賦,1
33,鵩鳥賦成,1
34,鳥賦成知,1
35,賦成知性,1
36,成知性命,1
37,知性命鯉,1
38,性命鯉魚,1
39,命鯉魚書,1
40,鯉魚書至,1
41,魚書至恨,1
42,書至恨暌,1
43,至恨暌攜,1
44,恨暌攜酬,1
45,暌攜酬竇,1
46,攜酬竇大,1
47,竇大閒煩,1
48,大閒煩君,1
49,閒煩君強,1
50,煩君強著,1
51,君強著潘,1
52,強著潘年,1
53,著潘年比,1
54,潘年比騎,1
55,年比騎省,1
56,比騎省風,1
57,騎省風流,1
58,省風流詎,1
59,風流詎可,1
60,流詎可齊,1
