排名,詞彙,出現次數
1,危樓,1
2,樓倚,1
3,倚天,1
4,天門,1
5,門如,1
6,如星,1
7,星辰,1
8,辰宮,1
9,宮榱,1
10,榱薄,1
11,薄龍,1
12,龍虎,1
13,虎怪,1
14,怪洄,1
15,洄洄,1
16,洄繞,1
17,繞雷,1
18,雷風,1
19,風徂,1
20,徂秋,1
21,秋試,1
22,試登,1
23,登臨,1
24,臨大,1
25,大靄,1
26,靄屯,1
27,屯喬,1
28,喬空,1
29,空不,1
30,不見,1
31,見西,1
32,西北,1
33,北路,1
34,路考,1
35,考懷,1
36,懷益,1
37,益雕,1
38,雕窮,1
39,窮石,1
40,石瀨,1
41,瀨薄,1
42,薄濺,1
43,濺濺,1
44,濺上,1
45,上山,1
46,山杳,1
47,杳穹,1
48,穹穹,1
49,穹昔,1
50,昔人,1
51,人創,1
52,創為,1
53,為逝,1
54,逝所,1
55,所適,1
56,適酡,1
57,酡顏,1
58,顏紅,1
59,紅今,1
60,今我,1
61,我茲,1
62,茲之,1
63,之來,1
64,來猶,1
65,猶校,1
66,校成,1
67,成歲,1
68,歲功,1
69,功輟,1
70,輟田,1
71,田植,1
72,植科,1
73,科畝,1
74,畝遊,1
75,遊圃,1
76,圃歌,1
77,歌芳,1
78,芳叢,1
79,叢地,1
80,地財,1
81,財無,1
82,無叢,1
83,叢厚,1
84,厚人,1
85,人室,1
86,室安,1
87,安取,1
88,取豐,1
89,豐既,1
90,既乏,1
91,乏富,1
92,富庶,1
93,庶能,1
94,能千,1
95,千萬,1
96,萬慚,1
97,慚文,1
98,文翁,1
