排名,詞彙,出現次數
1,經年郵驛許安,1
2,年郵驛許安棲,1
3,郵驛許安棲一,1
4,驛許安棲一會,1
5,許安棲一會他,1
6,安棲一會他鄉,1
7,棲一會他鄉別,1
8,一會他鄉別恨,1
9,會他鄉別恨迷,1
10,他鄉別恨迷今,1
11,鄉別恨迷今日,1
12,別恨迷今日海,1
13,恨迷今日海帆,1
14,迷今日海帆飄,1
15,今日海帆飄萬,1
16,日海帆飄萬里,1
17,海帆飄萬里不,1
18,帆飄萬里不堪,1
19,飄萬里不堪腸,1
20,萬里不堪腸斷,1
21,里不堪腸斷對,1
22,不堪腸斷對含,1
23,堪腸斷對含啼,1
24,腸斷對含啼阿,1
25,斷對含啼阿母,1
26,對含啼阿母桃,1
27,含啼阿母桃花,1
28,啼阿母桃花方,1
29,阿母桃花方似,1
30,母桃花方似錦,1
31,桃花方似錦王,1
32,花方似錦王孫,1
33,方似錦王孫草,1
34,似錦王孫草色,1
35,錦王孫草色正,1
36,王孫草色正如,1
37,孫草色正如煙,1
38,草色正如煙不,1
39,色正如煙不須,1
40,正如煙不須更,1
41,如煙不須更向,1
42,煙不須更向滄,1
43,不須更向滄溟,1
44,須更向滄溟望,1
45,更向滄溟望惆,1
46,向滄溟望惆悵,1
47,滄溟望惆悵歡,1
48,溟望惆悵歡情,1
49,望惆悵歡情恰,1
50,惆悵歡情恰一,1
51,悵歡情恰一年,1
