排名,詞彙,出現次數
1,帝裏,1
2,裏春,1
3,春光,1
4,光正,1
5,正蔥,1
6,蔥蘢,1
7,蘢喜,1
8,喜氣,1
9,氣浮,1
10,浮錦,1
11,錦鋪,1
12,鋪仙,1
13,仙禁,1
14,禁側,1
15,側鏡,1
16,鏡寫,1
17,寫曲,1
18,曲江,1
19,江頭,1
20,頭紅,1
21,紅萼,1
22,萼開,1
23,開蕭,1
24,蕭閣,1
25,閣黃,1
26,黃絲,1
27,絲拂,1
28,拂禦,1
29,禦樓,1
30,樓千,1
31,千門,1
32,門歌,1
33,歌吹,1
34,吹動,1
35,動九,1
36,九陌,1
37,陌綺,1
38,綺羅,1
39,羅遊,1
40,遊日,1
41,日近,1
42,近風,1
43,風先,1
44,先滿,1
45,滿仁,1
46,仁深,1
47,深澤,1
48,澤共,1
49,共流,1
50,流應,1
51,應非,1
52,非憔,1
53,憔悴,1
54,悴質,1
55,質辛,1
56,辛苦,1
57,苦在,1
58,在神,1
59,神州,1
60,州三,1
61,三年,1
62,年未,1
63,未到,1
64,到九,1
65,九華,1
66,華山,1
67,山終,1
68,終日,1
69,日披,1
70,披圖,1
71,圖一,1
72,一室,1
73,室間,1
74,間秋,1
75,秋寺,1
76,寺喜,1
77,喜因,1
78,因晴,1
79,晴後,1
80,後賞,1
81,賞靈,1
82,靈峰,1
83,峰看,1
84,看待,1
85,待足,1
86,足時,1
87,時還,1
88,還猿,1
89,猿從,1
90,從有,1
91,有性,1
92,性留,1
93,留僧,1
94,僧坐,1
95,坐雲,1
96,雲靄,1
97,靄無,1
98,無心,1
99,心伴,1
100,伴客,1
101,客閑,1
102,閑勝,1
103,勝事,1
104,事倘,1
105,倘能,1
106,能銷,1
107,銷歲,1
108,歲月,1
109,月已,1
110,已名,1
111,名利,1
112,利不,1
113,不相,1
114,相關,1
