排名,詞彙,出現次數
1,潮落空江,2
2,石亭梅花,1
3,亭梅花落,1
4,梅花落如,1
5,花落如積,1
6,落如積玉,1
7,如積玉蘚,1
8,積玉蘚斕,1
9,玉蘚斕班,1
10,蘚斕班竹,1
11,斕班竹姑,1
12,班竹姑赤,1
13,竹姑赤祝,1
14,姑赤祝陵,1
15,赤祝陵有,1
16,祝陵有酒,1
17,陵有酒清,1
18,有酒清若,1
19,酒清若空,1
20,清若空煮,1
21,若空煮糯,1
22,空煮糯蒸,1
23,煮糯蒸魚,1
24,糯蒸魚作,1
25,蒸魚作寒,1
26,魚作寒食,1
27,作寒食長,1
28,寒食長橋,1
29,食長橋新,1
30,長橋新晴,1
31,橋新晴好,1
32,新晴好天,1
33,晴好天氣,1
34,好天氣兩,1
35,天氣兩市,1
36,氣兩市兒,1
37,兩市兒郎,1
38,市兒郎棹,1
39,兒郎棹船,1
40,郎棹船戲,1
41,棹船戲溪,1
42,船戲溪頭,1
43,戲溪頭鐃,1
44,溪頭鐃鼓,1
45,頭鐃鼓狂,1
46,鐃鼓狂殺,1
47,鼓狂殺儂,1
48,狂殺儂青,1
49,殺儂青蓋,1
50,儂青蓋紅,1
51,青蓋紅裙,1
52,蓋紅裙偶,1
53,紅裙偶相,1
54,裙偶相值,1
55,偶相值風,1
56,相值風光,1
57,值風光何,1
58,風光何處,1
59,光何處最,1
60,何處最可,1
61,處最可憐,1
62,最可憐邵,1
63,可憐邵家,1
64,憐邵家高,1
65,邵家高樓,1
66,家高樓白,1
67,高樓白日,1
68,樓白日邊,1
69,白日邊樓,1
70,日邊樓下,1
71,邊樓下遊,1
72,樓下遊人,1
73,下遊人顏,1
74,遊人顏色,1
75,人顏色喜,1
76,顏色喜溪,1
77,色喜溪南,1
78,喜溪南黃,1
79,溪南黃帽,1
80,南黃帽應,1
81,黃帽應羞,1
82,帽應羞死,1
83,應羞死三,1
84,羞死三月,1
85,死三月未,1
86,三月未有,1
87,月未有二,1
88,未有二月,1
89,有二月殘,1
90,二月殘靈,1
91,月殘靈龜,1
92,殘靈龜可,1
93,靈龜可信,1
94,龜可信淹,1
95,可信淹水,1
96,信淹水幹,1
97,淹水幹葑,1
98,水幹葑草,1
99,幹葑草青,1
100,葑草青青,1
101,草青青促,1
102,青青促歸,1
103,青促歸去,1
104,促歸去短,1
105,歸去短簫,1
106,去短簫橫,1
107,短簫橫笛,1
108,簫橫笛說,1
109,橫笛說明,1
110,笛說明年,1
111,說明年使,1
112,明年使君,1
113,年使君愛,1
114,使君愛客,1
115,君愛客情,1
116,愛客情無,1
117,客情無已,1
118,情無已客,1
119,無已客在,1
120,已客在金,1
121,客在金台,1
122,在金台價,1
123,金台價無,1
124,台價無比,1
125,價無比春,1
126,無比春風,1
127,比春風三,1
128,春風三月,1
129,風三月貢,1
130,三月貢茶,1
131,月貢茶時,1
132,貢茶時盡,1
133,茶時盡逐,1
134,時盡逐紅,1
135,盡逐紅旌,1
136,逐紅旌到,1
137,紅旌到山,1
138,旌到山裏,1
139,到山裏焙,1
140,山裏焙中,1
141,裏焙中清,1
142,焙中清曉,1
143,中清曉朱,1
144,清曉朱門,1
145,曉朱門開,1
146,朱門開筐,1
147,門開筐箱,1
148,開筐箱漸,1
149,筐箱漸見,1
150,箱漸見新,1
151,漸見新芽,1
152,見新芽來,1
153,新芽來陵,1
154,芽來陵煙,1
155,來陵煙觸,1
156,陵煙觸露,1
157,煙觸露不,1
158,觸露不停,1
159,露不停探,1
160,不停探官,1
161,停探官家,1
162,探官家赤,1
163,官家赤印,1
164,家赤印連,1
165,赤印連帖,1
166,印連帖催,1
167,連帖催朝,1
168,帖催朝饑,1
169,催朝饑暮,1
170,朝饑暮匐,1
171,饑暮匐誰,1
172,暮匐誰興,1
173,匐誰興哀,1
174,誰興哀喧,1
175,興哀喧闐,1
176,哀喧闐競,1
177,喧闐競納,1
178,闐競納不,1
179,競納不盈,1
180,納不盈掬,1
181,不盈掬一,1
182,盈掬一時,1
183,掬一時一,1
184,一時一餉,1
185,時一餉還,1
186,一餉還成,1
187,餉還成堆,1
188,還成堆蒸,1
189,成堆蒸之,1
190,堆蒸之馥,1
191,蒸之馥之,1
192,之馥之香,1
193,馥之香勝,1
194,之香勝梅,1
195,香勝梅研,1
196,勝梅研膏,1
197,梅研膏架,1
198,研膏架動,1
199,膏架動轟,1
200,架動轟如,1
201,動轟如雷,1
202,轟如雷茶,1
203,如雷茶成,1
204,雷茶成拜,1
205,茶成拜表,1
206,成拜表貢,1
207,拜表貢天,1
208,表貢天子,1
209,貢天子萬,1
210,天子萬人,1
211,子萬人爭,1
212,萬人爭啖,1
213,人爭啖春,1
214,爭啖春山,1
215,啖春山摧,1
216,春山摧驛,1
217,山摧驛騎,1
218,摧驛騎鞭,1
