排名,詞彙,出現次數
1,奉和,2
2,和白,2
3,白敏,2
4,敏舜,1
5,舜德,1
6,德堯,1
7,堯仁,1
8,仁化,1
9,化犬,1
10,犬戎,1
11,戎許,1
12,許提,1
13,提河,1
14,河隴,1
15,隴款,1
16,款皇,1
17,皇風,1
18,風指,1
19,指揮,1
20,揮貙,1
21,貙武,1
22,武皆,1
23,皆神,1
24,神算,1
25,算恢,1
26,恢拓,1
27,拓乾,1
28,乾坤,1
29,坤是,1
30,是聖,1
31,聖功,1
32,功四,1
33,四帥,1
34,帥有,1
35,有征,1
36,征無,1
37,無汗,1
38,汗馬,1
39,馬七,1
40,七關,1
41,關雖,1
42,雖戍,1
43,戍已,1
44,已弢,1
45,弢弓,1
46,弓奉,1
47,敏天,1
48,天留,1
49,留此,1
50,此事,1
51,事還,1
52,還英,1
53,英主,1
54,主不,1
55,不在,1
56,在他,1
57,他年,1
58,年在,1
59,在大,1
60,大中,1
