排名,詞彙,出現次數
1,退渾兒,4
2,殘九天,2
3,千里心,2
4,青柳絲,2
5,非所任,2
6,令千載,2
7,浩無際,2
8,賦千載,2
9,在何處,2
10,渾兒退,2
11,兒退渾,2
12,碧雲起,2
13,二十年,2
14,十年間,2
15,月峰禪,1
16,峰禪室,1
17,禪室掩,1
18,室掩幽,1
19,掩幽磬,1
20,幽磬靜,1
21,磬靜昏,1
22,靜昏氛,1
23,昏氛思,1
24,氛思入,1
25,思入空,1
26,入空門,1
27,空門妙,1
28,門妙聲,1
29,妙聲從,1
30,聲從覺,1
31,從覺路,1
32,覺路聞,1
33,路聞泠,1
34,聞泠泠,1
35,泠泠滿,1
36,泠滿虛,1
37,滿虛壑,1
38,虛壑杳,1
39,壑杳杳,1
40,杳杳出,1
41,杳出寒,1
42,出寒雲,1
43,寒雲天,1
44,雲天籟,1
45,天籟疑,1
46,籟疑難,1
47,疑難辨,1
48,難辨霜,1
49,辨霜鐘,1
50,霜鐘誰,1
51,鐘誰可,1
52,誰可分,1
53,可分偶,1
54,分偶來,1
55,偶來遊,1
56,來遊法,1
57,遊法界,1
58,法界便,1
59,界便欲,1
60,便欲謝,1
61,欲謝人,1
62,謝人群,1
63,人群竟,1
64,群竟夕,1
65,竟夕聽,1
66,夕聽真,1
67,聽真響,1
68,真響塵,1
69,響塵心,1
70,塵心自,1
71,心自解,1
72,自解紛,1
73,解紛物,1
74,紛物有,1
75,物有無,1
76,有無窮,1
77,無窮好,1
78,窮好藍,1
79,好藍青,1
80,藍青又,1
81,青又出,1
82,又出青,1
83,出青朱,1
84,青朱研,1
85,朱研未,1
86,研未比,1
87,未比德,1
88,比德白,1
89,德白受,1
90,白受始,1
91,受始成,1
92,始成形,1
93,成形袍,1
94,形袍襲,1
95,袍襲宜,1
96,襲宜從,1
97,宜從政,1
98,從政衿,1
99,政衿垂,1
100,衿垂可,1
101,垂可問,1
102,可問經,1
103,問經當,1
104,經當時,1
105,當時不,1
106,時不採,1
107,不採擷,1
108,採擷作,1
109,擷作色,1
110,作色幾,1
111,色幾飄,1
112,幾飄零,1
113,飄零禁,1
114,零禁門,1
115,禁門留,1
116,門留騎,1
117,留騎吹,1
118,騎吹內,1
119,吹內省,1
120,內省正,1
121,省正衣,1
122,正衣冠,1
123,衣冠稍,1
124,冠稍辨,1
125,稍辨旗,1
126,辨旗常,1
127,旗常色,1
128,常色尚,1
129,色尚聞,1
130,尚聞鐘,1
131,聞鐘漏,1
132,鐘漏殘,1
133,漏殘九,1
134,九天爐,1
135,天爐氣,1
136,爐氣暖,1
137,氣暖六,1
138,暖六月,1
139,六月玉,1
140,月玉聲,1
141,玉聲寒,1
142,聲寒宿,1
143,寒宿霧,1
144,宿霧開,1
145,霧開霞,1
146,開霞觀,1
147,霞觀晨,1
148,觀晨光,1
149,晨光泛,1
150,光泛露,1
151,泛露盤,1
152,露盤致,1
153,盤致君,1
154,致君期,1
155,君期反,1
156,期反朴,1
157,反朴求,1
158,朴求友,1
159,求友得,1
160,友得如,1
161,得如蘭,1
162,如蘭政,1
163,蘭政自,1
164,政自同,1
165,自同歸,1
166,同歸理,1
167,歸理言,1
168,理言成,1
169,言成共,1
170,成共不,1
171,共不刊,1
172,不刊準,1
173,刊準繩,1
174,準繩臨,1
175,繩臨百,1
176,臨百度,1
177,百度領,1
178,度領袖,1
179,領袖映,1
180,袖映千,1
181,映千官,1
182,千官臥,1
183,官臥鼓,1
184,臥鼓流,1
185,鼓流沙,1
186,流沙靜,1
187,沙靜飛,1
188,靜飛航,1
189,飛航漲,1
190,航漲海,1
191,漲海安,1
192,海安盡,1
193,安盡規,1
194,盡規酬,1
195,規酬主,1
196,酬主意,1
197,主意偕,1
198,意偕賦,1
199,偕賦代,1
200,賦代交,1
201,代交歡,1
202,交歡雅,1
203,歡雅韻,1
204,雅韻人,1
205,韻人間,1
206,人間滿,1
207,間滿多,1
208,滿多慚,1
209,多慚竊,1
210,慚竊和,1
211,竊和難,1
212,和難聖,1
213,難聖朝,1
214,聖朝思,1
215,朝思紀,1
216,思紀律,1
217,紀律憲,1
218,律憲府,1
219,憲府得,1
220,府得中,1
221,得中賢,1
222,中賢指,1
223,賢指顧,1
224,指顧風,1
225,顧風行,1
226,風行地,1
227,行地儀,1
228,地儀形,1
229,儀形月,1
230,形月麗,1
231,月麗天,1
232,麗天不,1
233,天不仁,1
234,不仁恒,1
235,仁恒自,1
236,恒自遠,1
237,自遠為,1
238,遠為政,1
239,為政複,1
240,政複何,1
241,複何先,1
242,何先虛,1
243,先虛室,1
244,虛室唯,1
245,室唯生,1
246,唯生白,1
247,生白閒,1
248,白閒情,1
249,閒情卻,1
250,情卻草,1
251,卻草玄,1
252,草玄迎,1
253,玄迎霜,1
254,迎霜紅,1
255,霜紅葉,1
256,紅葉早,1
257,葉早過,1
258,早過雨,1
259,過雨碧,1
260,雨碧苔,1
261,碧苔鮮,1
262,苔鮮魚,1
263,鮮魚樂,1
264,魚樂翻,1
265,樂翻秋,1
266,翻秋水,1
267,秋水烏,1
268,水烏聲,1
269,烏聲隔,1
270,聲隔暮,1
271,隔暮煙,1
272,暮煙舊,1
273,煙舊游,1
274,舊游多,1
275,游多絕,1
276,多絕席,1
277,絕席感,1
278,席感物,1
279,感物遂,1
280,物遂成,1
281,遂成篇,1
282,成篇更,1
283,篇更許,1
284,更許窮,1
285,許窮荒,1
286,窮荒穀,1
287,荒穀追,1
288,穀追歌,1
289,追歌白,1
290,歌白雪,1
291,白雪前,1
292,雪前純,1
293,前純精,1
294,純精結,1
295,精結奇,1
296,結奇狀,1
297,奇狀皎,1
298,狀皎皎,1
299,皎皎天,1
300,皎天一,1
301,天一涯,1
302,一涯玉,1
303,涯玉嶂,1
304,玉嶂擁,1
305,嶂擁清,1
306,擁清氣,1
307,清氣蓮,1
308,氣蓮峰,1
309,蓮峰開,1
310,峰開白,1
311,開白花,1
312,白花半,1
313,花半岩,1
314,半岩晦,1
315,岩晦雲,1
316,晦雲雪,1
317,雲雪高,1
318,雪高頂,1
319,高頂澄,1
320,頂澄煙,1
321,澄煙霞,1
322,煙霞朝,1
323,霞朝昏,1
324,朝昏對,1
325,昏對賓,1
326,對賓館,1
327,賓館隱,1
328,館隱映,1
329,隱映如,1
330,映如仙,1
331,如仙家,1
332,仙家夙,1
333,家夙聞,1
334,夙聞蘊,1
335,聞蘊孤,1
336,蘊孤尚,1
337,孤尚終,1
338,尚終欲,1
339,終欲窮,1
340,欲窮幽,1
341,窮幽遐,1
342,幽遐暫,1
343,遐暫因,1
344,暫因行,1
345,因行役,1
346,行役暇,1
347,役暇偶,1
348,暇偶得,1
349,偶得志,1
350,得志所,1
351,志所嘉,1
352,所嘉明,1
353,嘉明時,1
354,明時無,1
355,時無外,1
356,無外戶,1
357,外戶勝,1
358,戶勝境,1
359,勝境即,1
360,境即中,1
361,即中華,1
362,中華況,1
363,華況今,1
364,況今舅,1
365,今舅甥,1
366,舅甥國,1
367,甥國誰,1
368,國誰道,1
369,誰道隔,1
370,道隔流,1
371,隔流沙,1
372,流沙迢,1
373,沙迢遞,1
374,迢遞天,1
375,遞天上,1
376,天上直,1
377,上直寂,1
378,直寂寞,1
379,寂寞丘,1
380,寞丘中,1
381,丘中琴,1
382,中琴憶,1
383,琴憶爾,1
384,憶爾山,1
385,爾山水,1
386,山水韻,1
387,水韻起,1
388,韻起予,1
389,起予仁,1
390,予仁智,1
391,仁智心,1
392,智心凝,1
393,心凝情,1
394,凝情在,1
395,情在正,1
396,在正始,1
397,正始超,1
398,始超想,1
399,超想疏,1
400,想疏煩,1
401,疏煩襟,1
402,煩襟涼,1
403,襟涼生,1
404,涼生子,1
405,生子夜,1
406,子夜後,1
407,夜後月,1
408,後月照,1
409,月照禁,1
410,照禁垣,1
411,禁垣深,1
412,垣深遠,1
413,深遠風,1
414,遠風靄,1
415,風靄蘭,1
416,靄蘭氣,1
417,蘭氣微,1
418,氣微露,1
419,微露清,1
420,露清桐,1
421,清桐陰,1
422,桐陰方,1
423,陰方襲,1
424,方襲緇,1
425,襲緇衣,1
426,緇衣慶,1
427,衣慶永,1
428,慶永奉,1
429,永奉南,1
430,奉南熏,1
431,南熏吟,1
432,熏吟去,1
433,吟去年,1
434,去年無,1
435,年無花,1
436,無花看,1
437,花看今,1
438,看今年,1
439,今年未,1
440,年未看,1
441,未看花,1
442,看花更,1
443,花更聞,1
444,更聞飄,1
445,聞飄落,1
446,飄落盡,1
447,落盡走,1
448,盡走馬,1
449,走馬向,1
450,馬向誰,1
451,向誰家,1
452,誰家掩,1
453,家掩抑,1
454,掩抑中,1
455,抑中天,1
456,中天意,1
457,天意悽,1
458,意悽愴,1
459,悽愴觸,1
460,愴觸籠,1
461,觸籠音,1
462,籠音驚,1
463,音驚曉,1
464,驚曉一,1
465,曉一聞,1
466,一聞處,1
467,聞處傷,1
468,處傷春,1
469,傷春千,1
470,春千里,1
471,里心未,1
472,心未用,1
473,未用且,1
474,用且求,1
475,且求安,1
476,求安無,1
477,安無猜,1
478,無猜也,1
479,猜也不,1
480,也不殘,1
481,不殘九,1
482,九天飛,1
483,天飛勢,1
484,飛勢在,1
485,勢在六,1
486,在六月,1
487,六月目,1
488,月目睛,1
489,目睛寒,1
490,睛寒動,1
491,寒動觸,1
492,動觸樊,1
493,觸樊籠,1
494,樊籠倦,1
495,籠倦閑,1
496,倦閑消,1
497,閑消肉,1
498,消肉食,1
499,肉食難,1
500,食難主,1
501,難主人,1
502,主人憎,1
503,人憎惡,1
504,憎惡鳥,1
505,惡鳥試,1
506,鳥試待,1
507,試待一,1
508,待一呼,1
509,一呼看,1
510,呼看閉,1
511,看閉院,1
512,閉院開,1
513,院開軒,1
