排名,詞彙,出現次數
1,三,6
2,人,4
3,月,3
4,日,3
5,國,3
6,帝,2
7,命,2
8,萬,2
9,恩,2
10,此,2
11,鄭,2
12,夫,2
13,聖,1
14,祖,1
15,發,1
16,神,1
17,謀,1
18,靈,1
19,符,1
20,葉,1
21,求,1
22,一,1
23,光,1
24,錫,1
25,荷,1
26,時,1
27,休,1
28,雷,1
29,解,1
30,圜,1
31,丘,1
32,畢,1
33,雲,1
34,需,1
35,曲,1
36,水,1
37,遊,1
38,岸,1
39,花,1
40,迎,1
41,步,1
42,輦,1
43,仙,1
44,仗,1
45,擁,1
46,行,1
47,舟,1
48,睿,1
49,藻,1
50,天,1
51,中,1
52,降,1
53,波,1
54,海,1
55,外,1
56,流,1
57,小,1
58,臣,1
59,同,1
60,品,1
61,物,1
62,陪,1
63,樂,1
64,皇,1
65,猷,1
66,淑,1
67,德,1
68,延,1
69,公,1
70,胄,1
71,宜,1
72,家,1
73,接,1
74,姻,1
75,桂,1
76,宮,1
77,男,1
78,掌,1
79,僕,1
80,蘭,1
81,殿,1
82,女,1
83,升,1
84,嬪,1
85,澤,1
86,昭,1
87,前,1
88,盈,1
89,虛,1
90,變,1
91,辰,1
92,年,1
93,今,1
94,已,1
95,矣,1
96,彤,1
97,管,1
98,列,1
99,何,1
