排名,詞彙,出現次數
1,奇峰嶾嶙箕山,1
2,峰嶾嶙箕山北,1
3,嶾嶙箕山北秀,1
4,嶙箕山北秀崿,1
5,箕山北秀崿岧,1
6,山北秀崿岧嶢,1
7,北秀崿岧嶢嵩,1
8,秀崿岧嶢嵩鎮,1
9,崿岧嶢嵩鎮南,1
10,岧嶢嵩鎮南地,1
11,嶢嵩鎮南地首,1
12,嵩鎮南地首地,1
13,鎮南地首地肺,1
14,南地首地肺何,1
15,地首地肺何曾,1
16,首地肺何曾擬,1
17,地肺何曾擬天,1
18,肺何曾擬天目,1
19,何曾擬天目天,1
20,曾擬天目天臺,1
21,擬天目天臺倍,1
22,天目天臺倍覺,1
23,目天臺倍覺慚,1
24,天臺倍覺慚樹,1
25,臺倍覺慚樹影,1
26,倍覺慚樹影蒙,1
27,覺慚樹影蒙蘢,1
28,慚樹影蒙蘢鄣,1
29,樹影蒙蘢鄣疊,1
30,影蒙蘢鄣疊岫,1
31,蒙蘢鄣疊岫波,1
32,蘢鄣疊岫波深,1
33,鄣疊岫波深洶,1
34,疊岫波深洶湧,1
35,岫波深洶湧落,1
36,波深洶湧落懸,1
37,深洶湧落懸潭,1
38,洶湧落懸潭願,1
39,湧落懸潭願紫,1
40,落懸潭願紫宸,1
41,懸潭願紫宸居,1
42,潭願紫宸居得,1
43,願紫宸居得一,1
44,紫宸居得一永,1
45,宸居得一永欣,1
46,居得一永欣丹,1
47,得一永欣丹扆,1
48,一永欣丹扆禦,1
49,永欣丹扆禦通,1
50,欣丹扆禦通三,1
51,丹扆禦通三喚,1
52,扆禦通三喚出,1
53,禦通三喚出眼,1
54,通三喚出眼何,1
55,三喚出眼何用,1
56,喚出眼何用苦,1
57,出眼何用苦深,1
58,眼何用苦深藏,1
59,何用苦深藏縮,1
60,用苦深藏縮卻,1
61,苦深藏縮卻鼻,1
62,深藏縮卻鼻何,1
63,藏縮卻鼻何畏,1
64,縮卻鼻何畏不,1
65,卻鼻何畏不聞,1
66,鼻何畏不聞香,1
