排名,詞彙,出現次數
1,景,2
2,光,2
3,路,2
4,日,2
5,九,1
6,秋,1
7,霜,1
8,淨,1
9,千,1
10,門,1
11,曉,1
12,望,1
13,通,1
14,仙,1
15,游,1
16,禦,1
17,瑞,1
18,塔,1
19,迥,1
20,淩,1
21,空,1
22,菊,1
23,彩,1
24,揚,1
25,堯,1
26,萸,1
27,香,1
28,繞,1
29,舜,1
30,風,1
31,天,1
32,文,1
33,麗,1
34,辰,1
35,象,1
36,竊,1
37,抃,1
38,仰,1
39,層,1
40,穹,1
41,雪,1
42,盡,1
43,銅,1
44,駝,1
45,花,1
46,照,1
47,石,1
48,崇,1
49,家,1
50,年,1
51,開,1
52,柳,1
53,色,1
54,池,1
55,影,1
56,泛,1
57,雲,1
58,華,1
59,賞,1
60,洽,1
61,情,1
62,方,1
63,遠,1
64,春,1
65,歸,1
66,未,1
67,賒,1
68,欲,1
69,知,1
70,多,1
71,暇,1
72,尊,1
73,酒,1
74,漬,1
75,澄,1
76,霞,1
